grid_id,viirs_2014,viirs_2015,viirs_2016,viirs_2017,viirs_2018,viirs_2019,viirs_2020,viirs_2021,viirs_2022,viirs_2023,viirs_2024,viirs_2025
G017421,0.1432140292920472,0.12413051193887059,0.09707360918268615,0.26566563755164657,0.2291245415206357,0.2552875402318689,0.318822344537183,0.3788247854718359,0.36073809438572696,0.3789358950796582,0.41319047417832816,0.4059719074776758
G017422,0.1361844647607524,0.1135178600857546,0.088090416265058,0.27164510436110445,0.2348272302102693,0.2661953643564776,0.3275610552384303,0.38030280470848077,0.37016239576723986,0.38474602712379696,0.4126007254962083,0.410415138386108
G017423,0.14859000469520417,0.1177555725797192,0.09263330202399592,0.2607565268928751,0.24424786491271774,0.2545323522099645,0.31214469090486185,0.38159462861962373,0.37068987010599486,0.4029935543790404,0.41223320600750685,0.4010763086460448
G017424,0.15008607210695218,0.128164397689167,0.10040199459473056,0.2791184805268066,0.2545424040155676,0.2581622628959393,0.3213831803097752,0.3757086980683712,0.3760086783478337,0.3954783698593067,0.42222140561188426,0.42555412728765496
G017425,0.17524370798734756,0.12344932612331685,0.10667567412705754,0.27666373269449734,0.2498865295992414,0.26230355826687846,0.3356905766104185,0.3889928024431273,0.389164838203574,0.41461017143150375,0.4190525823595932,0.4255331882315185
G017426,0.16003430977769606,0.1302758018947766,0.11151665974615955,0.27879572622587245,0.25484848184145087,0.2787591649596292,0.37530119345684554,0.5466526104164613,0.5143047465432072,0.5073814748450457,0.42196175078055725,0.4277455989610065
G017427,0.15561594642125642,0.15808897176203257,0.13965135220713987,0.3634766784479033,0.28911344611852363,0.2962977784660108,0.4047423860460996,0.6080309686363176,0.5356005072290908,0.5065717297904896,0.4330521271778987,0.4450221504848478
G017428,0.16339772925705448,0.11584849875490215,0.1065265883088198,0.2981728260092233,0.2383225100144507,0.2537169308760465,0.33225469340665686,0.4114652450423564,0.3718909331386395,0.410695042767566,0.4254178652730683,0.45061747869543867
G017429,0.15207111910683868,0.11456833348462456,0.0851840331516596,0.2754574122838005,0.2186157155806157,0.25103761043020867,0.30478791427337265,0.3691155948094008,0.3550180229851902,0.41610310916945326,0.41113614378511776,0.4468240763484443
G017430,0.14205423788225321,0.11763953658904004,0.08917448305206382,0.2701751876832087,0.21526755578547158,0.25553090079092183,0.3081349198737358,0.3629389111742829,0.3499669287713919,0.4021452575663984,0.409817218909532,0.41860028965906665
G017431,0.14539801143920816,0.12757623989908198,0.08562634760413876,0.2744087988864874,0.2296958132626702,0.24928338145526296,0.298594581284959,0.3465366466903548,0.3462391181677277,0.38783260198047786,0.42390662487947717,0.46695732278816926
G017432,0.1652405752957783,0.11139674520701846,0.11075487313758044,0.27135398829166435,0.2254127064759311,0.24328517554097567,0.3025896128896561,0.36448731802638284,0.3540782738577822,0.38978785980593655,0.4165770487795804,0.5526511827436082
G017433,0.2622186854634418,0.24550705871614326,0.2361916048482257,0.4746236051071441,0.35233955720158655,0.36149889892880777,0.4287457293987623,0.4594058066082909,0.5110430784447128,0.5065153718518304,0.504285015831231,0.494283802054637
G017434,0.89993893923599,0.9210364992765064,0.9034788530502516,1.2905772934015773,0.9315794827341598,1.0507985798433566,1.0364423167034056,1.1294934103849952,1.2478340631780087,1.2118733087070859,1.2470373380506836,1.151687389145651
G017435,0.3083269874828963,0.253593657239345,0.2422612472365787,0.4597190415327273,0.366862341794291,0.4007973661802944,0.44514081950334183,0.5240599847049198,0.5176962903362169,0.5654303762454052,0.5807071562090667,0.5829962183283295
G017436,4.0123653346375345,3.8961274194646602,4.16857945812837,4.535125948715492,6.384370650020279,8.350391124209919,10.332765889681083,11.171680000860244,11.566197076725269,15.746821759980786,14.932253783423542,14.694986921464766
G017437,0.8440537902385614,0.787946941900324,0.8795003593410158,1.2738254505378201,1.4043614007422052,1.6340418044112908,2.2520010947119937,2.4448052466092545,2.587245960529197,2.797558127153521,2.8560997574902425,2.7575947843956308
G017438,0.6953065968867669,0.6956423887329863,0.8421891736401018,1.1569236101619924,1.1648258024714804,1.2761700165722436,1.5988516163348796,1.7248758283520382,1.8097238639622284,1.859911059343523,1.8886150202104297,1.8570585460288158
G017439,0.5729600665655906,0.5812536198797714,0.6028171380950045,0.9215555611232901,0.976645036482475,1.0318519908733237,1.2222362064802708,1.3087614169378823,1.4117506885634605,1.522727321571028,1.5717716881573154,1.5723387548179424
G017440,0.5200692888009627,0.5179142868898814,0.5174171119552793,0.7992349923584884,0.8500086459254581,0.8563862034707178,0.9871658215353099,1.0408098612828462,1.1194730627262828,1.2743247977179715,1.2392624053714714,1.2539710947281346
G017441,0.45516026930247,0.44265877617298016,0.45394251433189403,0.7230392432018419,0.7534352597083932,0.7312756328338866,0.8510106341144261,0.8959840576767126,0.9768600157669867,1.0884124207620358,1.0357270823133,1.0264403329591913
G017442,0.41628116784580027,0.40844996442522624,0.4221917171006383,0.6953004166494925,0.7336385087493263,0.7017037235780325,0.8470755953802895,0.9103230684222425,0.9443260354850801,1.0488534613482772,1.0118946221424439,1.0264477402833412
G017443,0.40147349571740193,0.38036876150855303,0.40927121263963206,0.6793473118322867,0.6761018418824232,0.7056870359403115,0.8134259314448744,0.8682685051140961,0.9189993783721219,0.9932111061943902,1.012168525987201,0.9975007429829351
G017444,0.398175315393342,0.36545906667356143,0.38007104092174115,0.6612860951600252,0.6463277814564882,0.6596049413416121,0.764609264974241,0.7992117340476425,0.8445913529837573,0.9350401155153912,0.9223932161596087,0.9005792684466751
G017445,0.39643969939814677,0.3670993989043766,0.3800489413959009,0.6421767272772613,0.6144783952501086,0.6534512186933447,0.7413407489988539,0.7986080205440522,0.8509734607184375,0.9142796245769219,0.9059814939675507,0.8982333326339723
G017446,0.44904573256247354,0.39133338727929967,0.4027080898699553,0.6638459436754665,0.6510292296472857,0.6970160864430837,0.8051805445703409,0.85056313009234,0.9248403312532709,0.964305462166063,0.9510574803338301,0.9277811190971315
G017447,1.6744020642283706,1.5555385490417826,1.7152902856469157,2.101918094967962,1.967795172168632,2.499799580337702,2.467769700653699,2.5686959357981083,2.84273018538083,2.812111869019948,2.768896380683771,2.7460262424396706
G017448,1.3841959634258172,1.421280681826283,1.4775989851086204,1.9468586294539818,1.9320590227581673,2.313841690996298,2.5796556500582244,2.8547339382046517,3.0313739036332072,2.9506231589845595,3.2819497723447344,3.350967273420217
G017449,0.8126084667253078,0.8724875962334543,0.8418666178648396,1.3599793558218043,1.316861044995639,1.5115943678787778,1.4957774280632898,1.714283894258755,1.8758655074907808,1.8828158686181897,2.139570548913222,1.936231943938892
G017450,0.8705991228450682,0.9117642645440552,0.7847919996748579,1.3642898991277614,1.3464551205505628,1.3989893642314986,1.3303967988937109,1.461640971247448,1.615380909192763,1.6231212064088132,1.8833901810453642,1.6017424331722412
G017451,3.950057194067053,3.530559103238326,3.4513587739007012,3.9192867488176355,4.259309214984461,4.398466556006938,3.8297273275324537,3.7307327316920897,4.117600516157623,3.285600166423156,4.21735681029799,6.888906885481692
G017452,12.336686322674947,10.694061127992777,10.800873945450642,12.671552667956378,13.10063197697408,13.442185582493885,12.907143714865283,13.094588952657032,13.300618376252212,10.275482642580064,10.118509680561765,10.909069162148695
G017453,26.505850857531527,25.605527893325977,32.86628343085566,36.044326014772665,23.451432846706997,23.137013318975995,18.348795586789144,20.77775809398064,19.510580355599078,18.083046259259326,16.0221929077566,15.442100895579747
G017454,3.0655951939038273,2.819234415976959,2.967993195945694,3.595650642404895,3.450506688222377,3.7873089098366055,4.200542998560787,4.830870940135076,5.676389252116694,5.5417955911018435,5.641977177569147,5.807872866385082
G017455,2.368172865735709,2.081635445532714,2.194571171991924,2.915142241667008,3.013716667537859,3.3205911065699785,3.89123829105902,4.291444748111026,4.650069065524277,4.560312531403536,4.699384272451232,4.684018175982865
G017456,1.161486121985687,1.2702262293128574,1.3405982728540546,1.9788785362561079,2.1286840508499094,2.2616605156448473,2.609874305993143,2.8095253989894013,2.716671605258299,2.6566968399744773,2.7092813117616985,2.522151742813856
G017457,1.0980118364205824,1.3552338318391282,1.2402171196095257,1.3924234056155593,1.5870355932428855,1.5810107123120487,1.8048848345468247,1.984789987537303,2.351190592303421,2.1453639557867343,2.058853778060243,1.938409058587779
G017458,0.7287176285332783,0.7987367040302169,0.7896811655513992,1.205350476904261,1.1327463528974273,1.2183702722445122,1.3827389224934208,1.428433100734917,1.5363500995805157,1.5476293329477135,1.6259485270830765,1.5908961696089066
G017459,0.6042397327098861,0.6338555529570457,0.6405230244265075,1.0331417535819218,0.9991432704136095,1.065907266258048,1.2404933389873745,1.3640607062394057,1.4786930224319255,1.5150313977391652,1.5377586746074847,1.591914860125568
G017460,0.6652415647210673,0.8087766039662243,0.8059745970604072,1.1324149575483682,1.0738956558202162,1.158813751016999,1.275899863648397,2.0796033492021353,1.6235519835266992,1.7083776904667913,1.7524679827848715,1.8771255366994288
G017461,0.7355506638040219,0.8048245087596126,0.8861534231874756,1.2307436699529166,1.2546257901403015,1.3048775363355831,1.4841149959993858,1.8887875434038734,1.8204794550752008,1.994633808886107,2.0978415388300293,2.076980580783489
G017462,0.9130319919948918,0.9371175741779576,1.0513179025322508,1.4863321420184972,1.5927080006683947,1.7156443491115878,1.960500968788012,2.1924821765243214,2.4553864752348273,2.560430853722543,2.7254068180588535,2.698517324477214
G017463,1.6371877892142477,1.994734871149592,3.954393293975639,4.769661492800942,4.531759155475027,4.745099848495618,4.408155991602896,4.284378599080878,4.4068471884956555,4.9986610934193365,5.26174305688868,5.146452970004311
G017464,6.507615454709715,7.788141208671237,12.459026116049035,15.617129805875722,15.329980711362492,17.3315377753484,16.876903354901344,17.713083138927566,19.24980543281798,18.649492640188686,18.485374342135298,19.79662068755382
G017465,12.37698652968086,14.72472413874342,16.931182239642425,19.00723049363998,17.250634378093483,18.386873733706594,17.167312834937754,20.26865917862739,19.90066984223157,22.181694388830127,23.842495508750808,25.348146916493082
G017466,2.33297993029238,2.1023178794359354,2.3053650604217055,2.9986938780484556,3.516922715495573,3.3886502933643063,3.534790740759721,4.14018768362668,3.9493808580818337,4.311894305171432,4.883532219130321,5.085934243843158
G017467,3.1014757057764677,4.701666830561536,4.395403991421709,5.6984825507576735,6.141690636315056,7.239608002906358,7.201110272499095,8.437911840450111,8.635901003855896,9.060125604514003,9.949063194026973,9.473019476655313
G017468,1.5723297548434931,2.5793769395685966,2.672126037947712,4.175642884640433,3.6279406146953863,4.61907987932687,4.60120564813628,4.862166359822541,4.604671929752456,4.884417173429289,6.598236768425302,7.1506301828466095
G017469,0.9729140375373108,1.0085227625396418,1.180684218635418,1.5765381741787672,1.572921871435158,1.8999323449011656,1.9346224034404398,2.0375128961577182,2.1278438195971106,2.2135153742294027,2.911461262333437,3.081364662972763
G017470,1.2587504921558565,1.2672962052182963,1.546095651288029,1.9338837449266757,1.89697345222671,2.521190658113746,2.64108718469075,2.9244467238599667,3.0595708687519663,3.200958147459957,3.525032251050126,3.600099236883327
G017471,2.467592221520164,2.583781787872315,3.0375255622863775,4.118523021697999,4.621709678303112,6.467697655070913,6.938246608213945,7.376862359307029,7.416242981303823,6.738723758350719,6.870824207305909,7.296507325952705
G017472,1.1984981244694108,1.2421178530346269,1.5077214068065994,1.8486240814382382,1.8177036222978076,2.43934965653853,3.0066315554705545,3.271478762019765,3.1880788244767633,2.843285514744846,3.158386715888978,3.315469653216276
G017473,0.7392956048336836,0.7088485636510129,0.7646380489215602,1.0886652119630993,1.027243831043327,1.2807800406806693,1.2370924439367863,1.3326489884666235,1.3549485048062584,1.3389262230417067,1.5316315719554592,1.3532013084826084
G017474,0.6896739382285877,0.6236414349149051,0.684128310804493,0.9821491028643777,0.9236113080793112,1.132740074937994,1.1085471424364275,1.2199963567194005,1.230920711483075,1.2320888137712511,1.542892839289831,1.2514003011837735
G017475,0.6145889230270302,0.5514142583605113,0.67389060482163,0.9341363353451443,0.8978711871710499,1.0819038858631718,1.1065812181230845,1.194910303857123,1.1724151863461048,1.20396449555338,1.439550138856106,1.211703510762668
G017476,0.6090296647205564,0.5917484041949479,0.8159330308657291,1.1352395895662342,1.2893837513518946,1.694646991486919,1.6709329732669673,1.9734557453556694,1.9284188097253496,2.0837570824746274,2.3441697071399195,2.155655572687128
G017477,0.6149207867379557,0.5999517095044968,0.7748411116564844,1.067351090556141,1.1115073748180346,1.4214520352792914,1.523399773031143,1.9066642410200898,1.8056912813679316,2.0151420458656393,2.257423749181177,2.130200486957367
G017478,0.5340911558633361,0.4905083524345032,0.5734136240948609,0.8082763437855285,0.7772478474902051,0.9130246011533422,0.9907121947330741,1.098511076589352,1.0899034241468701,1.1476580637407476,1.3292656762133663,1.226114407588635
G017479,1.1793082380206825,1.0999582060588684,0.979120948349858,0.8838817208015615,1.0223105778993278,1.0861082276295033,1.1266925112347763,1.1493942232589442,1.1585405988446904,1.1798173204999132,1.3122785741552658,1.1946254666001157
G017480,2.6471243466888184,2.3378229343285004,2.147124699572913,1.968576823602113,2.577511730752804,2.890220453920133,2.999195566753649,2.7071358352877595,2.775230305460155,2.5585267613192393,2.790819204811147,2.8776258923327482
G017481,1.7915206985638665,1.8412464525062315,1.9860842521130955,2.41848950156056,2.496596751622143,3.4176386554392177,3.4883657958089707,3.5796821074387473,3.436634195131827,3.5207179630276735,3.7025226609169652,3.7636928976196615
G017482,0.6863551405570749,0.7235243925515924,0.7923584479835866,1.0370167506997343,1.0461606570439212,1.3104513533517732,1.5083971965286607,1.8168619548738578,1.587078123560001,1.7283750973647367,1.8334193205956424,1.853662485925257
G017483,0.6147052588100631,0.6024817012052621,0.6380272428985895,0.880263444904381,0.8871527929573286,0.9175325795612506,1.0582098214499722,1.1655979882651026,1.1271220705853806,1.1689675372082926,1.3495218759968575,1.421234028089715
G017484,0.9669441165472535,0.8922722092338935,0.8049504621202842,0.9856884858585407,1.1420179166245659,1.4202419639336512,1.2568300314571548,1.393184096521548,1.5529194148305416,1.3745830187748354,1.5527081784731167,1.4579022444603456
G017485,1.1463405722546471,1.1803039350987186,1.2230549614015138,1.4016355372230156,1.8087874202823078,1.9775625942206352,1.8047269379530813,1.9121195357046004,2.1223539681954313,2.0355124155797393,2.1040439536364346,2.137682219931585
G017486,4.413729076712293,5.2315032031488675,5.5248199630152595,5.662158006943583,6.403658245272205,7.2293361450875615,6.820039983874485,5.908389830466309,6.55211856212349,6.116616355028766,6.670753574230782,7.032308273835489
G017487,24.101879551380808,27.80420648972604,27.489434569744663,27.409741461408778,24.731692643752417,28.92991998850992,27.630678281594314,26.258058538837478,25.861008094528977,25.69715114683462,29.269303250154685,28.717200565970646
G017488,33.787050394073695,36.12306111018801,37.401263404612884,39.570505353046336,37.16645628859563,42.23667413659543,45.725488614930605,43.694276563718915,41.42796707856103,44.14631884820162,49.26381583343822,49.6338398932708
G017489,8.076130655818595,8.231409197092587,8.404626756884548,8.686556959819866,8.85783297855712,10.44763190955385,14.267705050477584,15.263080636279588,12.396054528615192,13.760005602348176,14.689115550294904,13.975079470376546
G017490,1.288999005307864,1.3103464801930789,1.0872532279286165,1.1697880472656208,1.2516648372452959,1.2047117902479954,1.3042126548386745,1.4089673906674365,1.3024607634526832,1.2803715943763856,1.3899080197191838,1.3504641999472058
G017491,1.0948109168880034,0.911140195603227,1.265555623175907,1.5285865247819779,1.3198791808552217,1.462567430107448,1.4539557362497513,1.7315943055594998,2.233408744717627,2.1488502854104428,2.249236603534073,2.186880674320079
G017492,0.7501322138555274,0.4738206995077794,0.5513219630156421,0.7891909058517139,0.7239807322292161,0.9116746609446228,1.008441956650702,1.2996078746308286,1.3997938084760366,1.4366317135947098,1.5944550822602805,1.539518887190826
G017493,0.27406079103351966,0.24007187404336083,0.24822532938761782,0.45806614739917684,0.4209222494240103,0.5241850682310185,0.5928525883893568,0.6920916126702447,0.6781610292577851,0.7067175489563204,0.755092579621967,0.7343273180385478
G017494,0.26655919934649436,0.21916721530807529,0.25362107297915076,0.44429119638854087,0.4091885401592212,0.5141356655448828,0.5726464906371831,0.6242985626279134,0.6386664180230432,0.6623133989601216,0.6955592124067372,0.681566370829103
G017495,0.30749989204254596,0.24887820576912598,0.2999838149314172,0.5107619018118998,0.47945129627157945,0.5959511786115783,0.6463361080787249,0.7262400383530879,0.7368032438241544,0.7842929662786764,0.8697480083895041,0.821070221950387
G017496,0.2621366814113371,0.22018118177869025,0.24552982262214998,0.44886753362300685,0.4195389845809757,0.5173075083457068,0.5766244246034326,0.6189977085996072,0.6241171777377863,0.6626031845484325,0.7687315942583353,0.7221415641513274
G017497,0.21701566675218983,0.16856612743458882,0.1981845308689103,0.3931544623945071,0.360701094524584,0.4425181142877841,0.4818375616185906,0.5340162969585779,0.5510471108167067,0.5747022830489753,0.6206407030855399,0.6148466211730155
G017498,0.1961483507586536,0.14327599530545704,0.16034705574448044,0.361437857281648,0.3456300239305239,0.4101089619649772,0.4547759856596056,0.4913209092451587,0.5097942592411516,0.5451132248491158,0.6036425567265407,0.5725906891836748
G017499,0.18361453045816983,0.12465927401995831,0.1496924269287025,0.3397643869852318,0.3239448546048473,0.3729583359378225,0.42419117104042975,0.45764888827415073,0.47461825653034095,0.5050913025351131,0.6166868896607091,0.5257745075751753
G017500,0.1689970851317322,0.13154545755312666,0.15416874562755412,0.3333896443719281,0.33398945163592775,0.35443341400888223,0.410572111869753,0.4707536180945684,0.47951496018040607,0.500188250985542,0.5879329087718433,0.5036000701502195
G017501,0.18148364671926828,0.14023229363733666,0.15647797963139243,0.3324662656095605,0.30664707125766066,0.3675949054330172,0.4174479499711086,0.47599069451164616,0.48453036594443427,0.4995603726945495,0.5768191120275936,0.5219238096085829
G017502,0.1744687040770956,0.14124575917507076,0.14030233702179618,0.3272760378622466,0.32257837751260315,0.34036860445857836,0.40118479630160564,0.45484141049623317,0.46949668917298576,0.491560739072958,0.5262031570065994,0.5046650702510136
G017503,0.16462515993077992,0.13806787660943504,0.12091018752763585,0.3058829901631836,0.2853030864146594,0.32390092914372487,0.38172728624701235,0.4437539714999622,0.41461180823853044,0.4700434679804611,0.46903318372568076,0.48128704305171605
G017504,0.1586061049633215,0.12751570624805036,0.11892684209683987,0.29495532069462,0.26470426828610727,0.32966323596514996,0.36325802015172126,0.41856784657640195,0.3967989224401315,0.4440184878041689,0.4826616470775211,0.45737447960248856
G017505,0.16990018011365715,0.12702484103706632,0.1199625265031155,0.2921481113237637,0.2681710753784207,0.3237301008960589,0.36079598438818605,0.419513225445933,0.3879880022468328,0.45717058667446386,0.48598579461306524,0.46469201396091464
G017506,0.16389779715898622,0.13133631102335958,0.12964761701908928,0.3059430613610537,0.27642131302500256,0.3104815255965429,0.362890971083298,0.4173568291548589,0.43232194871454327,0.4615198224126505,0.47707048213867004,0.4660597116892908
G017507,0.16064189065920625,0.15106987955374163,0.13072133425311372,0.31275430122573644,0.2845643666872369,0.3301970123281913,0.37848262681397404,0.4429919252530419,0.42406203677650767,0.48817548462122734,0.49962676952151297,0.488926822371595
G017508,0.16960050592651973,0.1459478406696789,0.14667633954301465,0.34095569621719574,0.31576047247600075,0.3734735479738501,0.44170157025615414,0.49716016461882506,0.5022213997471254,0.569482609005556,0.6247079332990737,0.6010347769857767
G017509,0.1898637544938121,0.13964166688608354,0.1271274445712479,0.3192239928000474,0.26806840388085174,0.33298336175132254,0.4096677652539661,0.46258565404954294,0.4705078334447746,0.5040369511919751,0.5838307747056656,0.5367865828734313
G017510,0.1667598171731274,0.1260987922231969,0.11757595974421363,0.2937571144007726,0.24493269417735794,0.29377386197119565,0.3567651766906226,0.4051443997458739,0.4108737125095643,0.4443037151940243,0.4731956716632353,0.44613558369060985
G017511,0.16801889494751235,0.1176694563311483,0.11543328781433616,0.2831797849422514,0.2568613778003255,0.2880204494913915,0.351804429516032,0.40128091612692535,0.40784288591361056,0.4276714496188615,0.49066801074670563,0.4284551841734438
G017512,0.15949038070129803,0.12227402877278477,0.09697850368867791,0.28290480746999,0.24232758619902503,0.2867779413611243,0.34661836475024566,0.3965474472532181,0.400454272374631,0.45222915351522036,0.458128513895407,0.42329175264102425
G017513,0.1600054175273863,0.13078069674863765,0.10623763882099314,0.2749724578350148,0.24803619588549664,0.2826858638886224,0.35678894816735873,0.39582660641201434,0.3860766693282809,0.443889090770846,0.4587295133448312,0.42094766418022533
G017514,0.16391260325034052,0.13198973850148266,0.10744050263768158,0.29075201252586075,0.24833211105970102,0.29575568157701215,0.35127537546136844,0.40781241714385885,0.40125764166268035,0.45160307903020414,0.48647468086121626,0.47274639085208525
G017515,0.179424516227121,0.153898596446099,0.1395941139482821,0.3109654378444284,0.29167524391811267,0.3460623300925149,0.4038605155925554,0.46544819772462476,0.4582059760246096,0.5529592210628109,0.5999118192593549,0.5884710986503866
G017516,0.18367963523502923,0.1356908104101147,0.12423722311045943,0.33132801257357924,0.3096920779504735,0.37853983673881575,0.42630559208193824,0.4835758765509401,0.48222934478713625,0.5420332255601185,0.5675513273722266,0.5656207310926181
G017517,0.16032608122157915,0.1311110319116336,0.10690067925891919,0.2960393895938599,0.28013807447774675,0.32674303421439316,0.36471041556327577,0.42397788182294266,0.4156934318523253,0.43325146755252775,0.44979716275881465,0.4551099687377729
G017518,0.16187428433600576,0.09991847004806786,0.11262656622484589,0.2734212422885044,0.24249025422273673,0.2797002980365739,0.3427253917121051,0.3980202189488717,0.3970419055624316,0.42095273219005414,0.4096107437160978,0.41038803534026735
G017519,0.16157868766155897,0.11310361669199662,0.11508229466941143,0.26975635350870264,0.22207008880385437,0.2737602353569746,0.3379750732181735,0.396764210258433,0.39464414203701004,0.40347482931579476,0.41503190701407516,0.4227426520877147
G017520,0.1633348756955313,0.12852294670871783,0.11027550438199453,0.26400917811576474,0.23517474358657608,0.26882683181366196,0.33344842244642675,0.384941553216177,0.38995179098667826,0.41100626864988393,0.413994939083305,0.410560374749543
G017521,0.15451898989601467,0.11212513939484921,0.09264403711100751,0.2739699655343967,0.2330129163732225,0.266710714466066,0.3299197416474731,0.39006094536342806,0.3671982937062849,0.3947483657021008,0.4169852734691073,0.40329531817052955
G017522,0.1444607083877617,0.11257596810120046,0.09569360046436712,0.27797822095049685,0.23224090404986297,0.25525608283837287,0.3269540813205385,0.3903970824405065,0.3724927708064828,0.3894010627304223,0.43989635772318914,0.4072776533129933
G017523,0.1488448499027323,0.1195625717426675,0.09123018468099256,0.2818208721376234,0.24724951101319537,0.2650788125754102,0.3349822830856721,0.39367485564212995,0.37437255724259494,0.4018090167178437,0.4102627065611725,0.40805046065898937
G017524,0.138662376948434,0.13729921391947675,0.10456443666624073,0.2853060988558896,0.24009422434934258,0.2731693611096005,0.3430157863095992,0.395272271573631,0.39526309604686777,0.41800599736701705,0.43365761003130154,0.42724363409562593
G017525,0.14406335808982232,0.11879196365346119,0.10848271461113433,0.28897263779251586,0.2431669129433436,0.27968551185687734,0.3391568756794965,0.40305800337710934,0.3994597432240516,0.4336955435956978,0.44180004705679055,0.43859275768506895
G017526,0.14565140673142374,0.11839035852017467,0.09099303784608144,0.27050331551745493,0.23538428708867243,0.27045576687345063,0.32779998205536626,0.4011302542520409,0.3906744875210472,0.42959127090106614,0.432058284097403,0.4211522434944632
G017527,0.14565743681840884,0.12010052399245523,0.08654747098203629,0.2687664827512157,0.22594636074565028,0.26507025941813095,0.31734298801055055,0.3896230438674999,0.37034701905554696,0.41220063320702477,0.42013013264563076,0.40853677753391854
G017528,0.1391364207282192,0.10844094870900371,0.09464202526073984,0.2640670435181979,0.22638959134228503,0.2602843025525702,0.3063426256311,0.36792369332282043,0.3588200036384388,0.3972468849104813,0.4124156248455788,0.4178845703339454
G017529,0.14002076199145674,0.1098062017562192,0.09699943576415325,0.26763942232047994,0.24084127738645478,0.24983247689306962,0.3287625363532533,0.3811145698595642,0.37587674315239866,0.39963621666391186,0.4372713404023639,0.4336910005317221
G017530,0.14662983974199997,0.12085155185560748,0.08935444844683038,0.2771080044246471,0.23952433273403936,0.25122462480888585,0.32281731977588707,0.3776711919512366,0.37592321148884267,0.40906639321709237,0.43993396319104566,0.42327342064872164
G017531,0.14321639858960758,0.11222580215439616,0.0996779903474961,0.2632010931784552,0.22750366100629638,0.2559175136585012,0.31439787520322066,0.3657936795913283,0.3785206168060945,0.4026580044064306,0.42719313731392516,0.40430515070785367
G017532,0.15473877438258776,0.12347889338439202,0.09201036997876325,0.26501241315415497,0.23026373639648218,0.2548785093503121,0.30750549926862614,0.3818614114335169,0.36441575197073134,0.3888571473705027,0.42369658062746246,0.39857203711520184
G017533,0.15370495167295953,0.12337579793375957,0.08625197362515234,0.26943206634164907,0.22569098484175296,0.25063965980870284,0.32326734950902525,0.3624676087996827,0.34484114873706423,0.4194134961256534,0.41323191430037326,0.39519305859318227
G017534,0.13110259374237096,0.12134340540631984,0.08631217799639301,0.2765745464126473,0.23203792013691218,0.2543934335129577,0.32078943992934267,0.3769294050983382,0.36107351850573827,0.3961990971415254,0.40602597206198743,0.4031571560997813
G017535,0.13937398833887918,0.12434930659475782,0.10398142148941865,0.26028431033913463,0.2310048847189753,0.26105800098551935,0.32579426051496146,0.3612625150235145,0.3727564113480704,0.42134776466932056,0.41825152895389467,0.3970250307421981
G017536,0.14373226909956857,0.12529811990688697,0.10410882485689568,0.280706281281495,0.24083577095371397,0.25266959598917915,0.32997558967348073,0.39209370286712536,0.37853098456716466,0.4089421709756726,0.42267569537393174,0.42882381545415216
G017537,0.15439527793780602,0.12707317479794755,0.10222323766280932,0.2737741129115595,0.2388591990856615,0.2624841404214262,0.32167520519144194,0.374651656405643,0.3834577832005558,0.41812408635853676,0.4157107116580882,0.4251732553517662
G017538,0.1470751153253357,0.12891813040892344,0.1071173622986059,0.27628126949900933,0.221127988696971,0.25877745565174265,0.32994387683896337,0.4142831837973867,0.39639153648958725,0.42428929041280233,0.4200481857946292,0.4243966548936783
G017539,0.15498126526557365,0.12047156283322615,0.11098075468412003,0.29379236216342797,0.2329907320063744,0.2524256326677857,0.3251554504004202,0.4181083882692179,0.39352719242675693,0.42679163761267974,0.42196354128273195,0.3988438489974287
G017540,0.15070477938040713,0.11515043975560221,0.09897263099204053,0.26975076106878426,0.21928510451928163,0.24533821541966103,0.3125390720018101,0.37972893970353266,0.3484242969380194,0.4175244281143497,0.42310440479180755,0.42626695667867703
G017541,0.1488331758893077,0.11651103125986031,0.10388902908581069,0.2723720304089793,0.22336200180723936,0.2554593707597098,0.30382747987440706,0.36558381890220837,0.3524877985565764,0.40940093016729173,0.40204368210990815,0.4422100536077995
G017542,0.14065180119577345,0.12196677890998539,0.10005349802883551,0.26876391628723,0.22790476155805067,0.2536868098891262,0.30768143425494326,0.36786568904971023,0.362845544784497,0.4000805848684066,0.39902625005323805,0.44286934842556824
G017543,0.14044262754248596,0.13245411570477644,0.09439738223957303,0.26359790135975397,0.2216612032227332,0.2464287411163779,0.30359128566875304,0.3472814942613103,0.36595897186609916,0.3909377269908101,0.4193912388543881,0.41370174573098145
G017544,0.15205564895263668,0.11933156726640307,0.11218180288949858,0.27085002488121174,0.22223943542764235,0.24077629745650703,0.3016684696894214,0.3586083107147505,0.35869116177218785,0.3816522542140326,0.40602305428438984,0.4028374180841857
G017545,0.19341877095331458,0.16776881714518674,0.1576637744087063,0.38803706645278,0.29148642164430094,0.3395295570179466,0.3857762561956585,0.4432384049668963,0.4849116818115879,0.4885237883902663,0.4787737260469879,0.5051922631633309
G017546,0.4378198738805494,0.49066503851982696,0.44134042658604733,0.7567481071981664,0.556532678904083,0.6867790170599423,0.7406200457152137,0.8592219231321215,1.018427049675345,1.0132588394356872,0.9835490329968646,0.9896275025524504
G017547,0.20916725103817285,0.17968935213585263,0.1599288309452596,0.37059687368281474,0.29273869344510384,0.3154190716375348,0.3852910030885864,0.46848785064437176,0.4636634297959216,0.5104371108017958,0.5271363037317174,0.5191155652936231
