built_2015,built_2020,built_2025,grid_id,built_share_2015,built_pct_2015,built_share_2020,built_pct_2020,built_share_2025,built_pct_2025
0.0,0.0,0.0,G000234,0.0,0.0,0.0,0.0,0.0,0.0
335.38823529411764,344.27450980392155,344.27450980392155,G000235,0.0003353882352941176,0.03353882352941176,0.00034427450980392156,0.034427450980392155,0.00034427450980392156,0.034427450980392155
11240.0,11933.0,13240.0,G000236,0.01124,1.124,0.011933,1.1932999999999998,0.01324,1.324
0.0,0.0,0.0,G000237,0.0,0.0,0.0,0.0,0.0,0.0
11.04313725490196,11.294117647058822,11.294117647058822,G000238,1.104313725490196e-05,0.0011043137254901961,1.1294117647058823e-05,0.0011294117647058823,1.1294117647058823e-05,0.0011294117647058823
76.95686274509804,78.70588235294117,78.70588235294117,G000239,7.695686274509803e-05,0.007695686274509803,7.870588235294117e-05,0.007870588235294117,7.870588235294117e-05,0.007870588235294117
0.0,0.0,0.0,G000240,0.0,0.0,0.0,0.0,0.0,0.0
81.44705882352942,83.08235294117647,83.08235294117647,G000241,8.144705882352942e-05,0.008144705882352941,8.308235294117646e-05,0.008308235294117646,8.308235294117646e-05,0.008308235294117646
93.12941176470588,95.22745098039215,95.22745098039215,G000242,9.312941176470588e-05,0.009312941176470588,9.522745098039215e-05,0.009522745098039215,9.522745098039215e-05,0.009522745098039215
0.0,0.0,0.0,G000243,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000244,0.0,0.0,0.0,0.0,0.0,0.0
1222.3764705882354,1280.1137254901962,1280.1137254901962,G000245,0.0012223764705882353,0.12223764705882353,0.0012801137254901962,0.12801137254901962,0.0012801137254901962,0.12801137254901962
0.0,0.0,0.0,G000246,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000247,0.0,0.0,0.0,0.0,0.0,0.0
1907.5254901960786,2137.949019607843,2137.949019607843,G000248,0.0019075254901960786,0.19075254901960786,0.0021379490196078432,0.21379490196078432,0.0021379490196078432,0.21379490196078432
12544.592156862744,13037.733333333335,13037.733333333335,G000249,0.012544592156862744,1.2544592156862744,0.013037733333333336,1.3037733333333337,0.013037733333333336,1.3037733333333337
0.0,0.0,0.0,G000250,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000251,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000253,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000255,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000257,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000258,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000259,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000260,0.0,0.0,0.0,0.0,0.0,0.0
290.5333333333333,301.60392156862747,301.60392156862747,G000261,0.0002905333333333333,0.02905333333333333,0.00030160392156862746,0.030160392156862746,0.00030160392156862746,0.030160392156862746
416.3058823529412,425.6470588235294,425.6470588235294,G000262,0.0004163058823529412,0.04163058823529412,0.0004256470588235294,0.04256470588235294,0.0004256470588235294,0.04256470588235294
0.0,0.0,0.0,G000263,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000264,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000265,0.0,0.0,0.0,0.0,0.0,0.0
774.0,792.0,792.0,G000266,0.000774,0.0774,0.000792,0.07919999999999999,0.000792,0.07919999999999999
398.0,404.0,404.0,G000267,0.000398,0.0398,0.000404,0.0404,0.000404,0.0404
7424.447058823529,7997.858823529412,8125.858823529412,G000268,0.007424447058823529,0.7424447058823529,0.007997858823529411,0.7997858823529411,0.008125858823529413,0.8125858823529413
73172.92549019607,77985.89803921568,80792.49411764706,G000269,0.07317292549019606,7.317292549019607,0.07798589803921568,7.798589803921568,0.08079249411764707,8.079249411764707
5986.690196078432,6177.75294117647,17889.156862745098,G000270,0.0059866901960784315,0.5986690196078431,0.00617775294117647,0.617775294117647,0.017889156862745097,1.7889156862745097
0.0,0.0,0.0,G000271,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000272,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000274,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000276,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000278,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000279,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000280,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000281,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000283,0.0,0.0,0.0,0.0,0.0,0.0
138.0,186.0,186.0,G000284,0.000138,0.0138,0.000186,0.0186,0.000186,0.0186
0.0,0.0,0.0,G000285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000286,0.0,0.0,0.0,0.0,0.0,0.0
107.0,109.0,109.0,G000287,0.000107,0.0107,0.000109,0.0109,0.000109,0.0109
0.0,0.0,0.0,G000288,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000289,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000290,0.0,0.0,0.0,0.0,0.0,0.0
94.0,96.0,96.0,G000291,9.4e-05,0.009399999999999999,9.6e-05,0.009600000000000001,9.6e-05,0.009600000000000001
0.0,0.0,0.0,G000292,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000293,0.0,0.0,0.0,0.0,0.0,0.0
6628.83137254902,6833.64705882353,9106.647058823528,G000294,0.006628831372549019,0.6628831372549019,0.006833647058823529,0.683364705882353,0.009106647058823528,0.9106647058823528
15.058823529411764,15.058823529411764,15.058823529411764,G000295,1.5058823529411764e-05,0.0015058823529411763,1.5058823529411764e-05,0.0015058823529411763,1.5058823529411764e-05,0.0015058823529411763
0.0,0.0,0.0,G000296,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000297,0.0,0.0,0.0,0.0,0.0,0.0
2481.262745098039,2523.850980392157,2523.850980392157,G000298,0.002481262745098039,0.2481262745098039,0.002523850980392157,0.2523850980392157,0.002523850980392157,0.2523850980392157
8806.925490196078,9122.580392156862,9122.580392156862,G000299,0.008806925490196078,0.8806925490196078,0.009122580392156862,0.9122580392156863,0.009122580392156862,0.9122580392156863
191.2235294117647,193.2235294117647,193.2235294117647,G000300,0.0001912235294117647,0.01912235294117647,0.00019322352941176471,0.01932235294117647,0.00019322352941176471,0.01932235294117647
10179.0,10317.0,10317.0,G000301,0.010179,1.0179,0.010317,1.0317,0.010317,1.0317
0.0,0.0,0.0,G000302,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000303,0.0,0.0,0.0,0.0,0.0,0.0
21441.0,23861.0,24893.0,G000304,0.021441,2.1441000000000003,0.023861,2.3861,0.024893,2.4893
0.0,0.0,0.0,G000305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000306,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000309,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000310,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000311,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000312,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000313,0.0,0.0,0.0,0.0,0.0,0.0
48.0,48.0,48.0,G000314,4.8e-05,0.0048000000000000004,4.8e-05,0.0048000000000000004,4.8e-05,0.0048000000000000004
928.0,1057.0,1057.0,G000315,0.000928,0.0928,0.001057,0.1057,0.001057,0.1057
0.0,0.0,0.0,G000316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000318,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000319,0.0,0.0,0.0,0.0,0.0,0.0
20.0,20.0,20.0,G000320,2e-05,0.002,2e-05,0.002,2e-05,0.002
107.0,109.0,109.0,G000321,0.000107,0.0107,0.000109,0.0109,0.000109,0.0109
2571.1607843137253,2651.721568627451,2651.721568627451,G000322,0.0025711607843137254,0.2571160784313725,0.002651721568627451,0.2651721568627451,0.002651721568627451,0.2651721568627451
12.0,12.0,12.0,G000323,1.2e-05,0.0012000000000000001,1.2e-05,0.0012000000000000001,1.2e-05,0.0012000000000000001
0.0,0.0,0.0,G000324,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000325,0.0,0.0,0.0,0.0,0.0,0.0
2879.823529411765,3274.9960784313726,3274.9960784313726,G000326,0.002879823529411765,0.2879823529411765,0.0032749960784313726,0.32749960784313725,0.0032749960784313726,0.32749960784313725
3449.964705882353,3709.3254901960786,3709.3254901960786,G000327,0.003449964705882353,0.3449964705882353,0.0037093254901960785,0.37093254901960787,0.0037093254901960785,0.37093254901960787
0.0,0.0,0.0,G000328,0.0,0.0,0.0,0.0,0.0,0.0
267.03921568627453,286.0509803921569,286.0509803921569,G000329,0.0002670392156862745,0.02670392156862745,0.0002860509803921569,0.02860509803921569,0.0002860509803921569,0.02860509803921569
1895.1372549019604,2260.5333333333333,2260.5333333333333,G000330,0.0018951372549019605,0.18951372549019604,0.0022605333333333335,0.22605333333333336,0.0022605333333333335,0.22605333333333336
0.0,0.0,0.0,G000331,0.0,0.0,0.0,0.0,0.0,0.0
8732.050980392156,10857.654901960785,10857.654901960785,G000332,0.008732050980392156,0.8732050980392156,0.010857654901960785,1.0857654901960785,0.010857654901960785,1.0857654901960785
431.59215686274507,457.26666666666665,457.26666666666665,G000333,0.0004315921568627451,0.04315921568627451,0.00045726666666666665,0.045726666666666665,0.00045726666666666665,0.045726666666666665
0.0,0.0,0.0,G000334,0.0,0.0,0.0,0.0,0.0,0.0
259.0,263.0,263.0,G000335,0.000259,0.0259,0.000263,0.0263,0.000263,0.0263
0.0,0.0,0.0,G000336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000337,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000338,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000339,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000340,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000341,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000342,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000343,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000345,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000347,0.0,0.0,0.0,0.0,0.0,0.0
99.0,258.0,258.0,G000348,9.9e-05,0.009899999999999999,0.000258,0.025799999999999997,0.000258,0.025799999999999997
0.2,0.2,0.2,G000349,2.0000000000000002e-07,2e-05,2.0000000000000002e-07,2e-05,2.0000000000000002e-07,2e-05
290.56470588235294,487.6,2974.850980392157,G000350,0.00029056470588235294,0.029056470588235295,0.00048760000000000003,0.048760000000000005,0.002974850980392157,0.2974850980392157
0.0,0.0,0.0,G000351,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000353,0.0,0.0,0.0,0.0,0.0,0.0
965.8980392156864,1507.9333333333334,1507.9333333333334,G000354,0.0009658980392156863,0.09658980392156863,0.0015079333333333333,0.15079333333333333,0.0015079333333333333,0.15079333333333333
286.0,296.0,296.0,G000355,0.000286,0.0286,0.000296,0.029599999999999998,0.000296,0.029599999999999998
365.0,374.0,374.0,G000356,0.000365,0.0365,0.000374,0.037399999999999996,0.000374,0.037399999999999996
0.0,0.0,0.0,G000357,0.0,0.0,0.0,0.0,0.0,0.0
480.4235294117647,492.1686274509804,492.1686274509804,G000358,0.0004804235294117647,0.048042352941176474,0.0004921686274509805,0.049216862745098046,0.0004921686274509805,0.049216862745098046
42245.01960784313,44804.05098039215,44804.05098039215,G000359,0.04224501960784313,4.2245019607843135,0.044804050980392154,4.480405098039215,0.044804050980392154,4.480405098039215
0.0,0.0,0.0,G000360,0.0,0.0,0.0,0.0,0.0,0.0
622.4588235294118,907.7490196078431,907.7490196078431,G000361,0.0006224588235294118,0.06224588235294118,0.0009077490196078431,0.09077490196078432,0.0009077490196078431,0.09077490196078432
32843.313725490196,36495.74901960784,36495.74901960784,G000362,0.032843313725490195,3.2843313725490195,0.036495749019607844,3.6495749019607846,0.036495749019607844,3.6495749019607846
0.0,0.0,0.0,G000363,0.0,0.0,0.0,0.0,0.0,0.0
17796.760784313723,20387.843137254902,20387.843137254902,G000364,0.017796760784313723,1.7796760784313723,0.0203878431372549,2.03878431372549,0.0203878431372549,2.03878431372549
1185.7098039215687,1398.858823529412,1398.858823529412,G000365,0.0011857098039215687,0.11857098039215687,0.001398858823529412,0.1398858823529412,0.001398858823529412,0.1398858823529412
0.0,0.0,0.0,G000366,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000367,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000369,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000370,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000371,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000374,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000376,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000377,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000378,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000379,0.0,0.0,0.0,0.0,0.0,0.0
269.0,273.0,273.0,G000380,0.000269,0.026899999999999997,0.000273,0.0273,0.000273,0.0273
0.8,0.8,0.8,G000381,8.000000000000001e-07,8e-05,8.000000000000001e-07,8e-05,8.000000000000001e-07,8e-05
875.4352941176471,1158.4,1458.1490196078432,G000382,0.0008754352941176472,0.08754352941176471,0.0011584000000000002,0.11584000000000001,0.0014581490196078433,0.14581490196078434
2074.6392156862744,2110.3960784313726,2110.3960784313726,G000383,0.0020746392156862745,0.20746392156862745,0.0021103960784313726,0.21103960784313724,0.0021103960784313726,0.21103960784313724
1325.0,2004.0,2004.0,G000384,0.001325,0.1325,0.002004,0.20040000000000002,0.002004,0.20040000000000002
0.0,0.0,0.0,G000385,0.0,0.0,0.0,0.0,0.0,0.0
964.9058823529411,1487.2941176470588,1487.2941176470588,G000386,0.0009649058823529411,0.0964905882352941,0.0014872941176470589,0.1487294117647059,0.0014872941176470589,0.1487294117647059
510.0,613.0,613.0,G000387,0.00051,0.051000000000000004,0.000613,0.06130000000000001,0.000613,0.06130000000000001
2819.588235294118,2933.2156862745096,9271.686274509804,G000388,0.002819588235294118,0.2819588235294118,0.0029332156862745097,0.29332156862745096,0.009271686274509805,0.9271686274509805
0.0,0.0,0.0,G000389,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000390,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000391,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000394,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000395,0.0,0.0,0.0,0.0,0.0,0.0
246.0,250.0,250.0,G000396,0.000246,0.0246,0.00025,0.025,0.00025,0.025
0.0,0.0,0.0,G000397,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000398,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000399,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000400,0.0,0.0,0.0,0.0,0.0,0.0
779.0,791.0,791.0,G000401,0.000779,0.0779,0.000791,0.0791,0.000791,0.0791
0.0,0.0,0.0,G000402,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000403,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000405,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000407,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000409,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000410,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000411,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000412,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000413,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000414,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000416,0.0,0.0,0.0,0.0,0.0,0.0
255.65490196078431,602.8,602.8,G000417,0.0002556549019607843,0.025565490196078428,0.0006027999999999999,0.06027999999999999,0.0006027999999999999,0.06027999999999999
31.619607843137253,79.71764705882353,79.71764705882353,G000418,3.161960784313725e-05,0.003161960784313725,7.971764705882354e-05,0.007971764705882354,7.971764705882354e-05,0.007971764705882354
0.0,0.0,0.0,G000419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000420,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000421,0.0,0.0,0.0,0.0,0.0,0.0
2240.1098039215685,2407.0549019607843,6326.643137254901,G000422,0.0022401098039215683,0.22401098039215683,0.0024070549019607843,0.24070549019607843,0.006326643137254902,0.6326643137254901
0.0,0.0,0.0,G000423,0.0,0.0,0.0,0.0,0.0,0.0
162.0,164.0,164.0,G000424,0.000162,0.0162,0.000164,0.0164,0.000164,0.0164
0.0,0.0,0.0,G000425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000426,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000427,0.0,0.0,0.0,0.0,0.0,0.0
11.101960784313727,11.101960784313727,11.101960784313727,G000428,1.1101960784313727e-05,0.0011101960784313727,1.1101960784313727e-05,0.0011101960784313727,1.1101960784313727e-05,0.0011101960784313727
0.0,0.0,0.0,G000429,0.0,0.0,0.0,0.0,0.0,0.0
136.32156862745097,136.32156862745097,136.32156862745097,G000430,0.00013632156862745096,0.013632156862745097,0.00013632156862745096,0.013632156862745097,0.00013632156862745096,0.013632156862745097
45.67843137254902,45.67843137254902,45.67843137254902,G000431,4.567843137254902e-05,0.004567843137254902,4.567843137254902e-05,0.004567843137254902,4.567843137254902e-05,0.004567843137254902
0.0,0.0,0.0,G000432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000433,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000434,0.0,0.0,0.0,0.0,0.0,0.0
1169.0235294117647,1269.3647058823528,1269.3647058823528,G000435,0.0011690235294117646,0.11690235294117646,0.0012693647058823528,0.1269364705882353,0.0012693647058823528,0.1269364705882353
0.12549019607843137,0.6274509803921569,0.6274509803921569,G000436,1.2549019607843138e-07,1.2549019607843138e-05,6.274509803921569e-07,6.274509803921569e-05,6.274509803921569e-07,6.274509803921569e-05
0.0,0.0,0.0,G000437,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000438,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000440,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000441,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000442,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000446,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000447,0.0,0.0,0.0,0.0,0.0,0.0
263.0,267.0,267.0,G000448,0.000263,0.0263,0.000267,0.026699999999999998,0.000267,0.026699999999999998
0.0,0.0,0.0,G000449,0.0,0.0,0.0,0.0,0.0,0.0
2134.858823529412,2503.105882352941,4408.105882352941,G000450,0.002134858823529412,0.21348588235294122,0.002503105882352941,0.2503105882352941,0.004408105882352941,0.4408105882352941
3408.054901960784,4983.23137254902,5420.23137254902,G000451,0.0034080549019607836,0.34080549019607836,0.004983231372549021,0.49832313725490207,0.0054202313725490205,0.542023137254902
130.9843137254902,134.9843137254902,134.9843137254902,G000452,0.0001309843137254902,0.01309843137254902,0.00013498431372549021,0.013498431372549021,0.00013498431372549021,0.013498431372549021
357.0,364.0,364.0,G000453,0.000357,0.0357,0.000364,0.0364,0.000364,0.0364
78.68627450980392,80.74117647058823,80.74117647058823,G000454,7.868627450980392e-05,0.007868627450980393,8.074117647058823e-05,0.008074117647058824,8.074117647058823e-05,0.008074117647058824
0.0,0.0,0.0,G000455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000456,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000457,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000458,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000459,0.0,0.0,0.0,0.0,0.0,0.0
719.4549019607844,735.443137254902,735.443137254902,G000460,0.0007194549019607844,0.07194549019607845,0.000735443137254902,0.0735443137254902,0.000735443137254902,0.0735443137254902
60832.25098039215,67361.7725490196,67361.7725490196,G000461,0.06083225098039215,6.083225098039215,0.06736177254901961,6.7361772549019605,0.06736177254901961,6.7361772549019605
130.76078431372548,130.76078431372548,130.76078431372548,G000462,0.00013076078431372549,0.013076078431372548,0.00013076078431372549,0.013076078431372548,0.00013076078431372549,0.013076078431372548
0.0,0.0,0.0,G000463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000464,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000466,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000467,0.0,0.0,0.0,0.0,0.0,0.0
35825.65882352941,41773.18823529411,43972.18823529411,G000468,0.035825658823529415,3.5825658823529416,0.04177318823529411,4.177318823529411,0.04397218823529411,4.397218823529411
364.89411764705886,503.89019607843136,503.89019607843136,G000469,0.00036489411764705886,0.03648941176470589,0.0005038901960784314,0.05038901960784314,0.0005038901960784314,0.05038901960784314
0.0,0.0,0.0,G000470,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000471,0.0,0.0,0.0,0.0,0.0,0.0
74.33725490196079,76.17254901960783,76.17254901960783,G000472,7.433725490196079e-05,0.007433725490196079,7.617254901960783e-05,0.0076172549019607825,7.617254901960783e-05,0.0076172549019607825
0.0,0.0,0.0,G000473,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000474,0.0,0.0,0.0,0.0,0.0,0.0
14.0,14.0,14.0,G000475,1.4e-05,0.0014,1.4e-05,0.0014,1.4e-05,0.0014
3.1372549019607843,3.1372549019607843,3.1372549019607843,G000476,3.137254901960784e-06,0.00031372549019607844,3.137254901960784e-06,0.00031372549019607844,3.137254901960784e-06,0.00031372549019607844
21.862745098039216,21.862745098039216,21.862745098039216,G000477,2.1862745098039215e-05,0.0021862745098039215,2.1862745098039215e-05,0.0021862745098039215,2.1862745098039215e-05,0.0021862745098039215
0.0,0.0,0.0,G000478,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000479,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000480,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G000481,0.0,0.0,0.0,0.0,0.0,0.0
367.1921568627451,376.4196078431372,376.4196078431372,G000482,0.0003671921568627451,0.03671921568627451,0.0003764196078431372,0.03764196078431372,0.0003764196078431372,0.03764196078431372
50325.5568627451,52790.59607843138,54481.59607843138,G000483,0.0503255568627451,5.0325556862745096,0.05279059607843138,5.279059607843138,0.05448159607843138,5.448159607843138
178090.10196078435,186574.07843137247,188564.01960784307,G000484,0.17809010196078434,17.809010196078432,0.18657407843137247,18.657407843137246,0.18856401960784308,18.856401960784307
1799.3960784313724,2452.839215686274,8902.980392156864,G000485,0.0017993960784313725,0.17993960784313726,0.002452839215686274,0.2452839215686274,0.008902980392156864,0.8902980392156864
