aod_2014,aod_2015,aod_2016,aod_2017,aod_2018,aod_2019,aod_2020,aod_2021,aod_2022,aod_2023,aod_2024,aod_2025,grid_id
0.11662984784656616,0.11591719080096065,0.11077895094671411,0.11661955494931245,0.11187614771451955,0.13482458224005447,0.11212522370237711,0.12995976354477717,0.11578994297366961,0.12473101038217609,0.12477622883059138,0.11932716262134267,G011504
0.1182876599753851,0.12130670822129856,0.11117423450200448,0.11822432119227372,0.11443110886250757,0.13214182015516757,0.11190801532486089,0.13260792902003696,0.11655299515540953,0.12200555501168205,0.12577824629303147,0.11981010782355246,G011505
0.12208390110468605,0.1262179165245354,0.11128860453316992,0.12127244749878707,0.12002488238971522,0.12796504429546318,0.11105438148530519,0.12704370431194567,0.11860130742973804,0.11760760377506546,0.12537019805387054,0.12114875973347991,G011506
0.12155550744898244,0.12698909676550313,0.11494710163792747,0.12042781108403541,0.12132480909811687,0.12643375804571455,0.11255632224080755,0.12661000077133713,0.12036457038302761,0.11782551078280856,0.12782618894101516,0.11967722349289238,G011507
0.12576351990379886,0.12766771247690084,0.11462988459186489,0.11784445367391531,0.11986305713060288,0.1263049138389892,0.11468086827224203,0.1251992262219369,0.12009890917971403,0.1201795922851949,0.12850590829180386,0.11831305310988888,G011508
0.12775970892721952,0.12697858541655582,0.11517624881113027,0.11457071143901236,0.11818916067107421,0.1256688520326489,0.11446763118220354,0.12402958253914406,0.11883471838428845,0.11963181593126936,0.12934882699355457,0.12092152081902384,G011509
0.12850474880499796,0.12634443505748927,0.11500588172595508,0.11407724777011721,0.12144907704870185,0.125919468950765,0.1146105411896559,0.1239771204532495,0.11963109729053421,0.11789025778047131,0.12979074152174375,0.12395568652056503,G011510
0.13151396942904983,0.13126518756967087,0.11932519254099298,0.11601035364077789,0.12161300671161633,0.12979811757768497,0.11734375133070732,0.12782541557861338,0.12263373979768757,0.11654373724050622,0.1300217353177607,0.12275536061798598,G011511
0.13550141417433953,0.12869921087442346,0.11770134562128627,0.11734158746051256,0.1181019062968443,0.1350052751903933,0.11704184245495132,0.1286475105800478,0.12233277060369499,0.11811888600460661,0.12990757480175555,0.12230815302749082,G011512
0.1376423037438229,0.1317104430314375,0.12257283395674673,0.11864350509084667,0.12078948496916661,0.13593742929182928,0.1232307174252706,0.13308540764748616,0.12292341888207453,0.12126571274768443,0.13441064420888196,0.12377814246649085,G011513
0.13541539430086233,0.13566335640463653,0.12342819669338187,0.11892263762134415,0.12323372239838105,0.13830456218832915,0.12234359403590787,0.1353141480528282,0.12099157484817794,0.12417491426550273,0.13304462437669629,0.12874488157246045,G011514
0.13189057602519758,0.13969474223334866,0.12100810451499484,0.1200423842889658,0.11863723627641587,0.14145182543890805,0.11856615689034654,0.13591207930345256,0.11214653267993237,0.12492169467239032,0.12848693193900887,0.13137227242696747,G011515
0.13298143190127482,0.13888321257049807,0.11937127493901974,0.11770537129456338,0.12225671207838348,0.1400704214671715,0.11604470574169969,0.1386271405689997,0.11194108253945699,0.1279630321738268,0.12753382109427897,0.12805468505730094,G011516
0.132804579195983,0.13647969762143372,0.12021450555626009,0.11859652023887539,0.12352399168783304,0.13897755842280732,0.11762050138819342,0.1369088431133851,0.11582803429176294,0.12489462351733199,0.12831418375021927,0.12723785294259402,G011517
0.12855780443890483,0.13124955742432953,0.1206962447436044,0.11555194527207804,0.12498160329365826,0.13891142029018141,0.11884955322175583,0.13441576818650447,0.11498501152543311,0.12303537011164747,0.12912272022563992,0.12684737450144593,G011518
0.12778073811812793,0.1305166527861184,0.12499920496390186,0.11746949530421145,0.12296730462178407,0.14207220032307885,0.12268013676253114,0.13625478832117968,0.11925754634231783,0.1217207233664839,0.1332451830269873,0.13108858230895598,G011519
0.1275436101911079,0.13176530558450952,0.12691521279356474,0.11632047367751557,0.124048000608506,0.14124941436300573,0.12175680290080003,0.13816936547000513,0.12213645934447229,0.12133761383086648,0.13376916567435546,0.13097519040124123,G011520
0.12871801420890946,0.13446029719959204,0.12831495815597926,0.11919370714832787,0.12745922248985642,0.14444427776026494,0.12206575992708217,0.14131630495421785,0.12282058685375975,0.12552167590221808,0.13422546491949588,0.13319389142641044,G011521
0.13142931745675804,0.1374624908468623,0.12544942158649902,0.12187836705056594,0.12999490262480143,0.1480535716597757,0.1215048399021297,0.1459379748482509,0.1208977031872842,0.12854888541180817,0.13460072480871152,0.13479324837048257,G011522
0.1351179536930703,0.1395280442554874,0.12195679632401048,0.12485068145269052,0.12643621001934222,0.14909698172129995,0.11907362831396308,0.1445371605225313,0.1154057490817547,0.12688794427691175,0.13074402845552072,0.1319355735360507,G011523
0.1345093953351626,0.13446385415850098,0.11723187691611679,0.12067804188219779,0.11673915969722974,0.1438670443745035,0.12032542839493687,0.1360078839986521,0.11360857247213621,0.12127331858584794,0.1294047571982693,0.12115262797204923,G011524
0.130482745802177,0.13198525574790007,0.11824255714308267,0.11681859005666033,0.1170609969552647,0.13836508996868463,0.11899898364872169,0.13544938834981257,0.11235315125980219,0.11799992182707021,0.12865096352786423,0.11562224026073127,G011525
0.13093091869226203,0.13216177797244516,0.11984869212554676,0.1146579428014895,0.11768265580053332,0.13999482183969805,0.11542583189761196,0.1361799764584673,0.11168755238960898,0.12132225884287834,0.13147125359674933,0.11920693266216822,G011526
0.1343913427518323,0.13409393172831946,0.12258554242589449,0.11839888992452466,0.11926050138551668,0.14202834174371803,0.11953845904582876,0.1363052626953851,0.11273990917050715,0.12629604264222805,0.1308657462781777,0.12236758828538224,G011527
0.13362160965758363,0.1357831128540876,0.12353963617068202,0.11986409454310594,0.11760298828526419,0.14319914472287285,0.11466378110142197,0.13969686586781493,0.1126421900085776,0.12562574984578734,0.12895628189476363,0.12563783545898083,G011528
0.129398526944891,0.13592647510557465,0.12463734535140422,0.122793996771634,0.11863534167970509,0.14136394966603857,0.10973750612831051,0.14322032194065107,0.11587062934520294,0.1257518961736961,0.12970872395149122,0.12832253827210724,G011529
0.13155428893169846,0.1391564819269976,0.12387798083650388,0.12563849439644637,0.12099209423306202,0.1415949721126999,0.11042054555937711,0.1468203236950159,0.12146095250291014,0.12422947304987697,0.13232923676982783,0.1312056890072355,G011530
0.13232446112560342,0.13934940266995724,0.12872040060492823,0.12567927884011376,0.1258612814517743,0.14134491575140676,0.11657166801894206,0.14708096706288398,0.12809740844937967,0.12379811900458765,0.1386830195563814,0.1299409675367502,G011531
0.12901022325064063,0.13748341743795492,0.13384897749093302,0.1240243544320702,0.1274354475179424,0.1405419828969493,0.11798344072446434,0.14385088444139602,0.12896188932700686,0.1202690347284331,0.14169144795410846,0.12902284907730174,G011532
0.1283038971648353,0.13561589450369635,0.13298344766071843,0.11969193701151017,0.12691504883198507,0.13950740113814022,0.11773613318595332,0.14145600039503123,0.12969736118264666,0.11676117247163481,0.13737287990844002,0.1279887427580742,G011533
0.1308416123120602,0.13324006860053883,0.13016205685463156,0.11728384979909207,0.1251466980488863,0.1405056922779589,0.11804812025266362,0.14031625339190834,0.12659128893595725,0.11525393278112125,0.13618645930254497,0.12541352563653926,G011534
0.13231295514963626,0.13012433746964677,0.12619041120766458,0.11729169073327993,0.12021131229677096,0.14403236022246876,0.11561995076232484,0.14259787893871473,0.12408901353042055,0.11895622144140396,0.13457896962938534,0.1251155320027542,G011535
0.1292644781454627,0.13235558869223923,0.1250911997903078,0.12148548232801548,0.12108530706203958,0.14681622223503463,0.11390955141296864,0.14624394183381692,0.12277622416119514,0.1217523170054859,0.13371996471605743,0.1287417371338641,G011536
0.1284094791142046,0.13747873032729885,0.1224635935450392,0.1247913404292392,0.12162075083763269,0.14954086127923844,0.11276449092293356,0.1505194305279966,0.11903623620443445,0.12176643058914767,0.13535258397734828,0.13482019357351144,G011537
0.13111458737312318,0.13756973058323752,0.12218122244210801,0.12500106318330226,0.1279511961559267,0.1512353572553768,0.11330805491281518,0.15442316445548662,0.11811939628206634,0.12259936876483736,0.13650062451955108,0.13609850495092865,G011538
0.1363317655163547,0.13480660980596945,0.12192860285278484,0.12407073009592819,0.13209759055422957,0.15196954060112955,0.11505600433229916,0.15604124716711568,0.11958847194454103,0.1223856741249921,0.13914607936709664,0.13328312918959376,G011539
0.13536940454763569,0.13613694646218685,0.12173847624927474,0.12049742051491653,0.13126645080648405,0.14976075796908078,0.11535657019098311,0.15245696926907415,0.12079098481137997,0.12066156850841529,0.1369039688840558,0.12851990047555703,G011540
0.13523265348671884,0.13328861051780555,0.1204970536736003,0.11697549697392226,0.12464863702334626,0.1463802017040399,0.11215698548575184,0.1442985743160082,0.12068442531518776,0.11658331626835387,0.13359331463046129,0.12367780934109972,G011541
0.13688226988644706,0.1321875994708773,0.12345430104881006,0.11708964822792509,0.123836054716282,0.14537339177434533,0.11189927845103168,0.13758748009199845,0.11770194723213452,0.11406636328178743,0.13304525317912122,0.12308732623081511,G011542
0.13814570240926372,0.13175914484666604,0.1261465612035576,0.11788775187095149,0.12286084263748452,0.14525319050132993,0.11434400856729648,0.13299585553529653,0.11894888304258935,0.11594162313216298,0.1334906697120311,0.12238225580850581,G011543
0.14150768125388596,0.1298645137572138,0.12513625514383503,0.1204375046421113,0.12404140850856141,0.14279822327713504,0.11509459687289589,0.13178011117364846,0.12160518073725735,0.11953072981127937,0.1327203398001403,0.12669108360525316,G011544
0.1382947668036916,0.1298340434286433,0.12198103163359,0.12241301883404045,0.12357568738333775,0.14538651859046234,0.11671396981837,0.1344733896688001,0.12249368197955414,0.12102538636001786,0.13058763062102752,0.13135135366753717,G011545
0.13846741627542836,0.1298482477979408,0.12164264578575028,0.12118465787625643,0.12543166945804254,0.146861452581162,0.11738643839625226,0.13487556211531893,0.12145279282150293,0.11725604803219454,0.13033314186535952,0.13089334210373355,G011546
0.14530867709219272,0.13401414121384816,0.12189662660140964,0.12107883303608617,0.12743076177825122,0.14495114784776017,0.11855380022285138,0.13454340110863944,0.12235229932389553,0.11708098971703139,0.13167724734374836,0.13035611464929067,G011547
0.14806845587561443,0.13716148413641435,0.12136683158247476,0.12219690284410215,0.12730090233708424,0.14446250130086252,0.1184335259464859,0.1387843574775027,0.12159644904494818,0.11965183334194512,0.13268806397484864,0.13593725852306912,G011548
0.14606706666120028,0.13962646031722764,0.12039327750675757,0.12397934871769424,0.12926932858380616,0.1424887901182254,0.11630129108602424,0.14365435086257664,0.1206712692214278,0.12123679888815593,0.12969407066227737,0.1391825515010502,G011549
0.1426088649325345,0.1391405426635304,0.1213259539712759,0.12318828585739817,0.128099084359623,0.14183575229735626,0.113313555706687,0.14597158790800838,0.11933220124109988,0.1227537825233997,0.12983004792709385,0.13488205294676595,G011550
0.13797763719625733,0.13512063782380346,0.12296545671311854,0.12188192730494718,0.12570937218880607,0.14174018676352046,0.11375269509845454,0.1417227267923198,0.11713762267350278,0.12356068842843375,0.1298607093341885,0.13114711744135923,G011551
0.13828784768504457,0.13053206774212162,0.1223727084631332,0.12054809969911619,0.12408715918116707,0.13933463926203687,0.11600072064250709,0.13794873690992168,0.11896988058341501,0.12512596921040936,0.13125064091344366,0.12922700781765026,G011552
0.1391934802992137,0.12794597295894092,0.12378553950165025,0.11899218355252479,0.1235900612755079,0.1405665679332251,0.11624345433122221,0.1403014297501165,0.12033286098549378,0.12498459051722907,0.1306752610018775,0.1268187671696479,G011553
0.13713213847185052,0.12736647321455155,0.12379276281995825,0.1169891973549813,0.12548803375208795,0.1409667171449316,0.11592166455724429,0.14003336696005353,0.11867500685905316,0.12432071689123685,0.1291979307942174,0.12509103937402166,G011554
0.13785519877808214,0.1260225454641999,0.12478891028088444,0.11651758435898862,0.1273541463310062,0.1425412820668794,0.11441732433948287,0.13620308941436302,0.11604729231800598,0.12472969142414383,0.13117817946933127,0.1264550823263399,G011555
0.13781384322575435,0.12271152681550863,0.12351745032058223,0.11794582405395007,0.12887043592420985,0.14408270784616775,0.11635878487601173,0.13503268763219292,0.11772513769134492,0.12440217965682322,0.13410052255820423,0.127486004289859,G011556
0.13629368539960177,0.11926657609651677,0.12186172721064353,0.12293894722915402,0.12360917662346371,0.14262894519502922,0.1207161317860228,0.13526317240908792,0.11787841569240831,0.12203088821054213,0.13215503721372218,0.12666928458340906,G011557
0.14140707864430685,0.120666624732033,0.12531150685775075,0.12259492612557372,0.12222517429410387,0.14416590467205764,0.12171698413316985,0.13282899291616299,0.11868586618497215,0.12134370427963193,0.12950794720865197,0.12420484530120583,G011558
0.14566578846644967,0.1241752676693115,0.12503830408809255,0.12215894215843619,0.1254106076198917,0.14432767688030376,0.12279447395930788,0.13051660527524114,0.1174462124705549,0.12139855159063692,0.13084996473136593,0.12199617417308503,G011559
0.144762947155737,0.12663712851614944,0.1250831526532618,0.12484550377146614,0.1278930659383312,0.14301970881932027,0.12490869090943327,0.1323677986779117,0.11708343671680309,0.11959911437797524,0.13173540976957498,0.12096403911227892,G011560
0.14485154133074563,0.1300800084398846,0.12527434417124847,0.12510638609923921,0.12616174383785073,0.14016532853703248,0.12878784507321173,0.13605717923261723,0.11900706986650826,0.12189551255046507,0.1319314147208213,0.12423867372871153,G011561
0.14710049263722325,0.13111992682537374,0.12522083671809764,0.12607386865138917,0.12556680801524908,0.13944657648499828,0.13015955156757203,0.13808395185377684,0.12394773817766959,0.12491215532739551,0.13304692025219986,0.12716952152787728,G011562
0.1488098177424579,0.1332434911727485,0.1280509761902154,0.12539555092487686,0.125112018967636,0.14323018315922648,0.12731289861694198,0.13848279445796097,0.12609341123085205,0.12518383291295848,0.13631217435929252,0.12804646898123256,G011563
