grid_id,year,viirs_avg_rad,ln_viirs
G016653,2018,0.2286921289057759,0.20595029383666769
G016653,2019,0.2556152536985818,0.22762569444530423
G016653,2020,0.2996972494960179,0.2621313523425046
G016653,2021,0.3620546978206662,0.308994366848
G016653,2022,0.33708881785036526,0.29049472661672443
G016653,2023,0.3955391145458346,0.33328080265613375
G016653,2024,0.4119285993844444,0.34495657078431224
G016653,2025,0.40764497917646547,0.3419180804705764
G016654,2014,5.034196465611017,1.79744269996999
G016654,2015,5.139405394501825,1.8147278961832831
G016654,2016,5.429872544276618,1.8609547160121074
G016654,2017,6.785101604956536,2.0522118565760707
G016654,2018,7.616616608744822,2.1536925028394522
G016654,2019,8.68154436637067,2.2702214305434585
G016654,2020,10.385407288397925,2.432332472999489
G016654,2021,11.196993667519122,2.501189500677489
G016654,2022,13.181997776031494,2.651973398065511
G016654,2023,12.586044838377244,2.609043151100573
G016654,2024,13.83629606280882,2.6970766151311723
G016654,2025,13.205515557523128,2.653630308735754
G016655,2014,0.6631214486031577,0.5086962273717577
G016655,2015,0.5962843598703957,0.4676786535020257
G016655,2016,0.6842108441389635,0.5212971123407779
G016655,2017,0.9011047155726206,0.6424351464566476
G016655,2018,0.9935837294740566,0.689933888198307
G016655,2019,0.9733296362158101,0.6797222866867642
G016655,2020,1.1508314828844386,0.7658545036017128
G016655,2021,1.259531391259471,0.8151574427841844
G016655,2022,1.2737685589655927,0.8214386130887222
G016655,2023,1.392377604009136,0.8722876848374488
G016655,2024,1.414522756543287,0.8815016512376712
G016655,2025,1.301002147731866,0.8333447444434348
G016656,2014,0.4988800030284459,0.40471816456757864
G016656,2015,0.42403329228913345,0.353493192133016
G016656,2016,0.5121477500597635,0.4135309912767142
G016656,2017,0.7187590700167197,0.5416025595194575
G016656,2018,0.7265327270825704,0.5461151934067813
G016656,2019,0.7727993868456947,0.5725598717030415
G016656,2020,0.8855259191989899,0.6342067842136714
G016656,2021,0.9359395075727392,0.660592742277755
G016656,2022,0.9900574096043904,0.6881634873677076
G016656,2023,1.0275129811852066,0.7068099095443732
G016656,2024,1.0709561978446114,0.7280104319457463
G016656,2025,1.0161905603938635,0.7012098697469025
G016657,2014,1.2894539823355498,0.8283133534745147
G016657,2015,1.3422438027240613,0.8511093599812398
G016657,2016,1.4838755956402532,0.9098200805466441
G016657,2017,1.6340737522972955,0.968531603041962
G016657,2018,1.6712247196391776,0.9825370637371545
G016657,2019,2.1300420404363565,1.1410464359111758
G016657,2020,2.110090132554372,1.1346517072999234
G016657,2021,1.92872410469585,1.0745668690409333
G016657,2022,2.7430678968076356,1.3199055684338683
G016657,2023,2.6835481560671774,1.3038764605091029
G016657,2024,2.8508586412888985,1.3482961471450041
G016657,2025,2.927228693785491,1.3679340101582904
G016658,2014,2.959296397371007,1.3760663320483204
G016658,2015,3.292646881184783,1.4569035313018623
G016658,2016,3.8031698485316796,1.569276085066317
G016658,2017,4.366931535081107,1.6802563364673602
G016658,2018,4.23406341930245,1.6551879208290534
G016658,2019,5.18899678263626,1.8227730029051359
G016658,2020,5.187163717800566,1.8224767777795754
G016658,2021,5.1563067197452375,1.8174770392554516
G016658,2022,5.325109905338773,1.844527410800763
G016658,2023,5.811958508515826,1.9186796718417607
G016658,2024,5.927720293196464,1.9355307970612248
G016658,2025,6.296511910557312,1.9873964134901656
G016659,2014,0.6605006107125765,0.5071191296229594
G016659,2015,0.832146009344822,0.6054879625001376
G016659,2016,1.2957594353442459,0.8310636974210477
G016659,2017,1.6799574895922667,0.9858009323045231
G016659,2018,1.796704301153407,1.0284416886287122
G016659,2019,1.9032362034437178,1.065826047024876
G016659,2020,2.1529078871684617,1.1483251657906204
G016659,2021,2.265751965186584,1.1834900471409446
G016659,2022,2.2955086377095935,1.1925605225691336
G016659,2023,2.3182344112792155,1.1994328376390238
G016659,2024,2.456482165500533,1.240251356690908
G016659,2025,2.3297314771491076,1.2028916632482145
G016660,2014,0.44684381953400576,0.36938450784617455
G016660,2015,0.4414157223414958,0.36562577113672395
G016660,2016,0.7729057839380417,0.5726198863332795
G016660,2017,1.028134362852148,0.7071163374061138
G016660,2018,1.0080061844900758,0.6971422817500764
G016660,2019,1.1012515170419641,0.7425331277116183
G016660,2020,1.360965628651746,0.8590707000354195
G016660,2021,1.488426801503703,0.9116507041776837
G016660,2022,1.5221315953997216,0.9251044151662742
G016660,2023,1.45080357169202,0.8964159592259062
G016660,2024,1.4942097352181396,0.913971939639439
G016660,2025,1.5412610596492178,0.9326604380017973
G016661,2014,0.5836830144403967,0.4597531562199121
G016661,2015,0.5634612393213159,0.44690210664031954
G016661,2016,0.7796739532320033,0.5764301751843204
G016661,2017,1.6407892878366708,0.9710778451402089
G016661,2018,1.5279710461055083,0.9274170229379728
G016661,2019,2.051392980597236,1.1155982013067054
G016661,2020,1.9643328365517507,1.0866519941631037
G016661,2021,1.8565402259924546,1.049611181349095
G016661,2022,2.191088052089613,1.1603619408012102
G016661,2023,1.7723606844102184,1.0196991898942735
G016661,2024,1.720711150826597,1.000893298644933
G016661,2025,2.034113636202128,1.1099193344774616
G016662,2014,1.1835236946888805,0.7809399455854835
G016662,2015,1.403048377359999,0.8767380886199321
G016662,2016,2.0780003805411122,1.12428015904927
G016662,2017,4.9440927331664675,1.7823979084321309
G016662,2018,5.185293543347601,1.8221744652433132
G016662,2019,6.117205759227763,1.9625151988487446
G016662,2020,5.959305399175401,1.9400796703970282
G016662,2021,6.052237133552728,1.9533448903957826
G016662,2022,7.366518017806276,2.1242377905157346
G016662,2023,5.656236090190671,1.8955541731709022
G016662,2024,4.605510704257947,1.723750168208822
G016662,2025,6.111646681340161,1.9617338177509132
G016663,2014,1.7799967808868165,1.0224497697474928
G016663,2015,1.841602076608812,1.044368004604021
G016663,2016,2.0433248179123016,1.1129506078775586
G016663,2017,2.6765373909058705,1.3019713828474582
G016663,2018,2.4795090507172723,1.2468912064539392
G016663,2019,2.759917337924441,1.3243969725655749
G016663,2020,3.0524006741387506,1.399309464552803
G016663,2021,3.3768800766180394,1.4763361592997217
G016663,2022,3.996378654554807,1.608713380935494
G016663,2023,3.913650408751166,1.5920171296780035
G016663,2024,4.526760407327107,1.709601822413971
G016663,2025,4.421478450783618,1.6903685551520478
G016664,2014,3.925831492436013,1.5944930913251858
G016664,2015,4.766985740598091,1.7521495420444881
G016664,2016,4.564567170965504,1.7164192046974198
G016664,2017,6.077289258701374,1.9568909613262448
G016664,2018,5.340860479765695,1.8470144816002079
G016664,2019,5.5244534873327105,1.8755571929703472
G016664,2020,5.3239317266787545,1.8443411233810991
G016664,2021,5.3012163776719605,1.8407426905816957
G016664,2022,15.68260498173938,2.814366558701907
G016664,2023,12.68778040354381,2.61650349347054
G016664,2024,13.191605897588614,2.65265065584601
G016664,2025,13.50615986641207,2.6745733775899976
G016665,2014,4.955076741342806,1.7842440895995946
G016665,2015,5.61237769476314,1.8889433009472976
G016665,2016,3.131109427382203,1.4185459973841021
G016665,2017,4.470427246467879,1.6993567205990145
G016665,2018,4.72799034563371,1.745364744187949
G016665,2019,5.1073673436766995,1.8094958036808295
G016665,2020,6.314498592887783,1.9898584870629976
G016665,2021,7.055188152191818,2.086316374790872
G016665,2022,18.304406339375735,2.9603333775922693
G016665,2023,15.542108281641694,2.8059091471098365
G016665,2024,13.619340794956486,2.6823453640408186
G016665,2025,13.003978912253277,2.6393414972539015
G016666,2014,1.2589310295493519,0.8148917056117839
G016666,2015,1.304593400601988,0.8349042620173461
G016666,2016,1.057322547524064,0.7214054032027615
G016666,2017,2.0125876937972182,1.1027994083672668
G016666,2018,2.1277604671760844,1.1403172427611543
G016666,2019,2.412112973795997,1.2273317398069579
G016666,2020,2.8351660890932444,1.3442127426410688
G016666,2021,3.2705832670353083,1.4517504144074698
G016666,2022,4.449183971616958,1.6954658674859606
G016666,2023,4.5324086586634325,1.7106232828498735
G016666,2024,4.192203597316036,1.647158192291666
G016666,2025,3.4043753180680456,1.4825984373155334
G016667,2014,2.4871823884607336,1.2490940715911227
G016667,2015,2.4016342089956817,1.2242559658516592
G016667,2016,2.3743587650375204,1.2162053107286148
G016667,2017,3.375829976660538,1.4760962107680904
G016667,2018,4.141141301160025,1.6372750978464115
G016667,2019,5.133666016133908,1.8137926162367624
G016667,2020,5.053835947074806,1.8006921119625912
G016667,2021,5.321516938149622,1.8439592012172454
G016667,2022,6.248688058507771,1.9808204950446051
G016667,2023,6.827194578631756,2.0576041544385424
G016667,2024,7.58349347290778,2.1498409953053947
G016667,2025,7.629849711613399,2.1552270902986708
G016668,2014,16.29913935424839,2.8506567519569033
G016668,2015,17.848229556856648,2.9364189867698305
G016668,2016,19.120447988248955,3.0017366108012014
G016668,2017,24.59519163720437,3.242404507172174
G016668,2018,27.300784710334206,3.342889532545131
G016668,2019,30.29265629777549,3.4433834469435425
G016668,2020,26.703349151583097,3.3215533138838995
G016668,2021,28.38418041203836,3.380456448303798
G016668,2022,32.13027516583176,3.5004475219166657
G016668,2023,31.170897310879575,3.4710622336465073
G016668,2024,31.373833064058815,3.477350475016693
G016668,2025,33.298066790769234,3.5350889907983554
G016669,2014,41.01718055222496,3.7380785954080826
G016669,2015,47.390879020436806,3.8793113459726802
G016669,2016,51.67619984455237,3.964163737685267
G016669,2017,56.64015487173945,4.054219458007299
G016669,2018,62.45868593635251,4.150389078981195
G016669,2019,65.71091177691187,4.200368534397649
G016669,2020,63.647021275992586,4.168942029539115
G016669,2021,68.6421551058506,4.2433700608004035
G016669,2022,69.22487896482298,4.251702649454796
G016669,2023,69.84993318378439,4.260564023070393
G016669,2024,70.02821429723464,4.263077182573112
G016669,2025,73.6939977170096,4.313399737063128
G016670,2014,32.98578594704352,3.525942376823484
G016670,2015,37.936381610892944,3.6619290734614713
G016670,2016,42.63537986461933,3.775868286080289
G016670,2017,42.71571984657875,3.777707759306811
G016670,2018,51.680277559178826,3.964241145638323
G016670,2019,54.749909378367775,4.020875784838777
G016670,2020,61.1212461629563,4.129088058654876
G016670,2021,78.26059162546193,4.3727410520980685
G016670,2022,78.35359893889118,4.373913801191426
G016670,2023,75.37273809613563,4.335625801290659
G016670,2024,76.00871746920977,4.343918629331316
G016670,2025,83.30952373482069,4.434494832942478
G016671,2014,7.845683388808777,2.1799295873528335
G016671,2015,9.79486164803336,2.379070247583887
G016671,2016,11.671240233634354,2.5393348769641984
G016671,2017,10.56598031362133,2.4480680576440825
G016671,2018,13.674614793450173,2.6861191162010023
G016671,2019,14.899226406269527,2.766270454348816
G016671,2020,16.943351889679423,2.8872196780680386
G016671,2021,25.839838281891065,3.289887286820466
G016671,2022,23.362292431515353,3.193036544798014
G016671,2023,21.688504659565247,3.1218583935599007
G016671,2024,24.364515250251145,3.233351159866241
G016671,2025,25.964937953906652,3.294537427800326
G016672,2014,2.582834040422574,1.276154118640692
G016672,2015,2.559749909268427,1.2696902921907798
G016672,2016,2.4928064130450385,1.2507055428875091
G016672,2017,3.195685893451384,1.4340568291646547
G016672,2018,3.50936063624098,1.50615537766464
G016672,2019,3.0962688041808253,1.4100765116046228
G016672,2020,3.7130727708031324,1.5503400882643885
G016672,2021,4.187771637000954,1.6463042479451029
G016672,2022,4.904052046784982,1.7756389027716764
G016672,2023,4.6843396505424915,1.73771496399891
G016672,2024,6.792055470451813,2.053104685212715
G016672,2025,7.825072709666478,2.1775968418411114
G016673,2014,3.2240101511356842,1.4407849496055434
G016673,2015,3.387511275559995,1.478762158716886
G016673,2016,3.1104887269288644,1.4135419331002361
G016673,2017,3.6302885234752407,1.5326191822419413
G016673,2018,3.646276801582275,1.5360662110457841
G016673,2019,3.283426348227356,1.4547532379768007
G016673,2020,3.599549794496648,1.5259584279437957
G016673,2021,4.018487281122653,1.6131285498703103
G016673,2022,4.549455599351364,1.7136998327402226
G016673,2023,4.882022042144077,1.7719005875141183
G016673,2024,6.346338301170165,1.9942019987697337
G016673,2025,7.164655056866734,2.0998144789735855
G016674,2014,9.727206666617704,2.372783193451678
G016674,2015,9.592165362200092,2.3601146110629765
G016674,2016,8.510568190255816,2.2524036213819856
G016674,2017,10.517520555377713,2.443869402534631
G016674,2018,9.486851391531308,2.3501222240196515
G016674,2019,8.976768321892216,2.30025922244217
G016674,2020,8.166216521220802,2.215524608022726
G016674,2021,10.687214058179121,2.458495428705175
G016674,2022,12.090059827065328,2.5718531503518016
G016674,2023,15.98410277500661,2.832277775666596
G016674,2024,17.264450872790885,2.9049565953436662
G016674,2025,17.714920530305108,2.9293210950372033
G016675,2014,12.374132480959668,2.593322429441829
G016675,2015,11.935740654149587,2.5599940736933138
G016675,2016,11.188664675992413,2.5005063949164494
G016675,2017,13.36220743175092,2.6646002726802545
G016675,2018,13.301473924872266,2.660362603623731
G016675,2019,11.665672816440782,2.5388954061200453
G016675,2020,10.655552602924422,2.4557826847420703
G016675,2021,14.402861476385054,2.734553302313888
G016675,2022,14.673148578832699,2.7519489665499663
G016675,2023,18.173964551177093,2.9535533458566574
G016675,2024,18.155231574862775,2.95257586760513
G016675,2025,17.854739767132383,2.9367643288188607
G016676,2014,6.670884027812608,2.037431866600931
G016676,2015,7.209264082492454,2.1052632827222983
G016676,2016,7.386837971633707,2.1266635688259985
G016676,2017,8.867050783874012,2.2892010027021628
G016676,2018,10.162350216384468,2.4125465276475917
G016676,2019,9.721622981968714,2.3722625417549086
G016676,2020,9.02436880758528,2.305019009373573
G016676,2021,8.916550140232728,2.2942050926897237
G016676,2022,8.751662368957811,2.2774377698566766
G016676,2023,8.833808611483262,2.285826306880824
G016676,2024,9.148152081571387,2.3172916279837663
G016676,2025,8.99440783685481,2.3020257202597656
G016677,2014,5.2150193495095385,1.8269688383141496
G016677,2015,6.028882182683339,1.9500276864489858
G016677,2016,6.2198465043015805,1.9768336928867174
G016677,2017,7.422496046590311,2.130906226911736
G016677,2018,7.907128222583844,2.18685188005554
G016677,2019,7.956665327313025,2.1923979844222146
G016677,2020,8.292610013678647,2.2292194620945622
G016677,2021,8.878337628732226,2.290344241401922
G016677,2022,8.210323861994103,2.2203250138177113
G016677,2023,7.504582816776181,2.1406051731193254
G016677,2024,7.944815465407323,2.1910740868325473
G016677,2025,7.986189021141525,2.195688845497013
G016678,2014,1.7142419500312214,0.9985127063084314
G016678,2015,1.9306360142005605,1.075219469165783
G016678,2016,1.8746232474484161,1.0559216212964824
G016678,2017,2.551308198464675,1.2673160422152074
G016678,2018,2.430104649401487,1.2325907707420152
G016678,2019,2.7523707457800213,1.322387839103468
G016678,2020,2.8091512435120007,1.337406393589766
G016678,2021,3.2284053242717223,1.4418249300809383
G016678,2022,3.1330532543416214,1.4190164206006162
G016678,2023,3.0748572301125074,1.4048357105238538
G016678,2024,3.2733819170399654,1.452405531801901
G016678,2025,3.2173282866816058,1.439201820129368
G016679,2014,0.7821087996370694,0.5777973819755733
G016679,2015,0.7478994632349213,0.5584147602674449
G016679,2016,0.7143153798209847,0.5390138054785334
G016679,2017,1.0583670385314163,0.7219129687068825
G016679,2018,1.0880972716582598,0.7362532549785241
G016679,2019,1.2112592207433208,0.7935621364066555
G016679,2020,1.2135946722425655,0.7946177426583393
G016679,2021,1.3466198555463873,0.8529759333823054
G016679,2022,1.4608962065898459,0.9005255952207942
