grid_id,year,ndvi,evi
G013212,2025,0.43772835058177484,0.244137254102521
G013213,2014,0.4840829285907227,0.29721345843394686
G013213,2015,0.443473965036366,0.26493274631718444
G013213,2016,0.4657853473249507,0.2915249990754439
G013213,2017,0.45343480386200363,0.26363350067800806
G013213,2018,0.509968021709229,0.30592497475042396
G013213,2019,0.45923872020797185,0.2699556290481196
G013213,2020,0.49256419386703043,0.29542896164332466
G013213,2021,0.45821131686001243,0.2761433677527769
G013213,2022,0.4449888905325444,0.2754670449236999
G013213,2023,0.4079788074476132,0.22240493454651805
G013213,2024,0.4315867777292715,0.2710385216276639
G013213,2025,0.4613396602584185,0.2670029816242715
G013214,2014,0.4912584667529428,0.30899678406359776
G013214,2015,0.42171343417591384,0.24718340687331816
G013214,2016,0.47321621407002457,0.3046213575258168
G013214,2017,0.4500858787822767,0.26017456641928366
G013214,2018,0.5216968811255971,0.3196083645307576
G013214,2019,0.46074647329259477,0.2744275133144969
G013214,2020,0.5127460456118113,0.31677930037239527
G013214,2021,0.4547809292126293,0.2641077971520285
G013214,2022,0.4595731219201638,0.28420491425773636
G013214,2023,0.40776954628605006,0.21679189861260498
G013214,2024,0.4308961813681838,0.2723982374824354
G013214,2025,0.43096638664595416,0.23806452747420923
G013215,2014,0.4995770901879236,0.301018111521873
G013215,2015,0.44406565536999737,0.268240858366525
G013215,2016,0.44068815342422596,0.25842224662626995
G013215,2017,0.4814938134152388,0.2831841612927884
G013215,2018,0.5037489952059756,0.3022435118040017
G013215,2019,0.4721423189571286,0.27842675840273207
G013215,2020,0.48205313616759093,0.2767707490537805
G013215,2021,0.4788636002166539,0.29335874477938545
G013215,2022,0.42875433764633386,0.24570198221987502
G013215,2023,0.4363499759304158,0.23792865628025706
G013215,2024,0.4160022910395214,0.2435845024205616
G013215,2025,0.4451850779513479,0.2515681601577882
G013216,2014,0.5226896897649066,0.31788607520250933
G013216,2015,0.44074216101657643,0.25567003940082145
G013216,2016,0.4717971990248784,0.2828382747843481
G013216,2017,0.4734681909574777,0.26806468186728477
G013216,2018,0.5237179659743795,0.3173916235255903
G013216,2019,0.4636099106752314,0.26338486062630956
G013216,2020,0.5043934553174458,0.30262746991725636
G013216,2021,0.46428037555536583,0.2679746551564296
G013216,2022,0.45734216195522626,0.2683734880321579
G013216,2023,0.4209981531528439,0.2138008056226809
G013216,2024,0.44833260961420546,0.278026868003647
G013216,2025,0.4287292382655893,0.23281684098103844
G013217,2014,0.52457940176125,0.3180837190142276
G013217,2015,0.46912368924390063,0.2729181361328321
G013217,2016,0.4987175526746177,0.3049379978384997
G013217,2017,0.49296857446177705,0.27844867333926315
G013217,2018,0.5291623254814071,0.32534866412735075
G013217,2019,0.4920726275222526,0.28743468583987025
G013217,2020,0.5142384240630654,0.31713553732596084
G013217,2021,0.4873867647504215,0.2736815832466308
G013217,2022,0.462663158623435,0.2687567898029647
G013217,2023,0.42528233971946044,0.21231020015056729
G013217,2024,0.4499738696072364,0.28145610861835685
G013217,2025,0.4514324860033057,0.24506514494258555
G013218,2014,0.5138053594319866,0.3049979715993212
G013218,2015,0.5039483531287755,0.30218032089035757
G013218,2016,0.4830752962378323,0.2823557210383234
G013218,2017,0.526438476624342,0.3084873414475417
G013218,2018,0.5231973900594618,0.3137096293663262
G013218,2019,0.5069080735612462,0.30054149002122904
G013218,2020,0.5087944593528022,0.3044659800052619
G013218,2021,0.49209754995126737,0.27797829664227336
G013218,2022,0.47975081119003793,0.28072651582916797
G013218,2023,0.4455434979991418,0.23371889769312798
G013218,2024,0.4547979289037512,0.2794427980948383
G013218,2025,0.458581501096203,0.24989447373498214
G013219,2014,0.5391106631191197,0.3326604635373245
G013219,2015,0.49318261700378785,0.28374582885066096
G013219,2016,0.46630389904421143,0.2668767119118691
G013219,2017,0.5116207585755758,0.29846802318546534
G013219,2018,0.5111775019424913,0.3067471943224916
G013219,2019,0.5040392951094116,0.2975102980069194
G013219,2020,0.5051229553192053,0.2917677724701558
G013219,2021,0.5245832620948182,0.31620667955106185
G013219,2022,0.47085673534852374,0.2701953170297897
G013219,2023,0.4607496169275027,0.2524303483237005
G013219,2024,0.4501037040226653,0.2644062524174839
G013219,2025,0.47525560849981985,0.2718784725044646
G013220,2014,0.5476346135440466,0.33793179154786573
G013220,2015,0.46610206306651486,0.26614202289116606
G013220,2016,0.46052932567072163,0.27222866676064017
G013220,2017,0.48450411464423104,0.27340396140216183
G013220,2018,0.509666396450681,0.3080368782610323
G013220,2019,0.487848888648793,0.2874720556939424
G013220,2020,0.497813368251623,0.2867402719140852
G013220,2021,0.5250535709490454,0.31781324415248907
G013220,2022,0.4699749794904027,0.27321265825973073
G013220,2023,0.45491203119204027,0.2505415608081843
G013220,2024,0.44209540285034105,0.25998679584381473
G013220,2025,0.47101791116745595,0.2621363513066173
G013221,2014,0.6057570096252529,0.3991062000937971
G013221,2015,0.5383343113860503,0.3362269790618784
G013221,2016,0.46508033475029736,0.26916632793705514
G013221,2017,0.5223696994874347,0.312397313391022
G013221,2018,0.5214039531771466,0.31267120851664776
G013221,2019,0.49468562333095456,0.30052578801320484
G013221,2020,0.5209980630593105,0.31692176246942383
G013221,2021,0.5351643569230095,0.33884840093655205
G013221,2022,0.46919511206245285,0.26934726880998355
G013221,2023,0.4854031297924446,0.2811146718053716
G013221,2024,0.4182495007926095,0.24703878967964707
G013221,2025,0.47449844015856824,0.28106712585017496
G013222,2014,0.5521709624243358,0.33807065602236597
G013222,2015,0.4982646581915315,0.28551883154241886
G013222,2016,0.49465504871515625,0.2894953036326809
G013222,2017,0.4914956636621701,0.2701335054308209
G013222,2018,0.5492131151892893,0.32760218605724845
G013222,2019,0.5065116871048042,0.2900491239841679
G013222,2020,0.5372779208223699,0.3235867704903996
G013222,2021,0.5245571850459483,0.2921132936068241
G013222,2022,0.4870699907064312,0.2751163012835118
G013222,2023,0.4504391601429205,0.23300059255690722
G013222,2024,0.44669918855464313,0.26808359414772703
G013222,2025,0.4593070521294002,0.2529283176253963
G013223,2014,0.5518858679846571,0.33580620449666204
G013223,2015,0.4957114646812383,0.2876756826093977
G013223,2016,0.5061500426234885,0.30347809243141277
G013223,2017,0.49556698260298715,0.2818439781351672
G013223,2018,0.5415482995644714,0.3273052682275829
G013223,2019,0.5026115919949378,0.29038282427838075
G013223,2020,0.5010277836832666,0.30347282263311537
G013223,2021,0.5202230640804145,0.29486513855551466
G013223,2022,0.4954159597145225,0.28902504613155194
G013223,2023,0.42938087791407115,0.21645520679468253
G013223,2024,0.4532466380385049,0.28499250216799393
G013223,2025,0.4530959802170372,0.2508402457090536
G013224,2014,0.526215458282507,0.31834524523981045
G013224,2015,0.48921649925249167,0.2795388811028997
G013224,2016,0.4773502906221094,0.28010299590264176
G013224,2017,0.47081726440951255,0.2594131716451807
G013224,2018,0.5252422697788736,0.31471700420698095
G013224,2019,0.47146905100354536,0.26871273509309807
G013224,2020,0.493711400630985,0.30053683899614286
G013224,2021,0.4957060382987422,0.2791521249860168
G013224,2022,0.4748284658606426,0.2777721074107727
G013224,2023,0.4142067043365894,0.2063615052451622
G013224,2024,0.4384951052682473,0.26496527905975026
G013224,2025,0.43862572869778294,0.23960081276664064
G013225,2014,0.5346153373789366,0.33046665449547
G013225,2015,0.4793875324493805,0.28373952952422904
G013225,2016,0.45882737367309123,0.2709950231564697
G013225,2017,0.4620088087048896,0.26001866071399665
G013225,2018,0.5149325546120241,0.3104426772198635
G013225,2019,0.461817655246734,0.26809371785831465
G013225,2020,0.4947176642941118,0.2986756095125206
G013225,2021,0.4675603227735008,0.26593554668129027
G013225,2022,0.4584193532945424,0.26592729114771774
G013225,2023,0.3918695844804201,0.1998023011292951
G013225,2024,0.41686727814552077,0.24599631363344682
G013225,2025,0.4238807628749742,0.23242823444063354
G013226,2014,0.5325654113497252,0.3461648736841852
G013226,2015,0.47976337077081177,0.30039593491426675
G013226,2016,0.4724696105543175,0.29952717878969
G013226,2017,0.47555480145396944,0.29184888513336343
G013226,2018,0.5234038640262308,0.3290297440810951
G013226,2019,0.4833374345312846,0.2970569485767677
G013226,2020,0.5146662292358807,0.3348670463950575
G013226,2021,0.49601169206506907,0.3107842045203094
G013226,2022,0.47179049129165407,0.2955493263196752
G013226,2023,0.3894979175694546,0.21401108944420374
G013226,2024,0.4318686494567909,0.2799734429188513
G013226,2025,0.43555215606383996,0.2602856223106679
G013227,2014,0.5293424119892941,0.3421102985844252
G013227,2015,0.4736535772444746,0.29669440612107034
G013227,2016,0.4539986584497648,0.28047322246137507
G013227,2017,0.466634317892164,0.2783461869147849
G013227,2018,0.5020108633693718,0.3038020238726121
G013227,2019,0.48542265114934297,0.2923242131980909
G013227,2020,0.48705237893870557,0.3021837410588432
G013227,2021,0.4963653475682761,0.30750937200972656
G013227,2022,0.4422873451718351,0.27310692084345145
G013227,2023,0.42363296838017334,0.24758291950900643
G013227,2024,0.4147551293521542,0.2597148060927277
G013227,2025,0.4243905968359029,0.2569230417005928
G013228,2014,0.5197073859800004,0.33233872709272594
G013228,2015,0.4712429049224344,0.2900229468905985
G013228,2016,0.4337256329822923,0.26546820773328167
G013228,2017,0.49343484555923045,0.2996197722102204
G013228,2018,0.49928264664616445,0.29847623361217973
G013228,2019,0.49441837888317863,0.3009869952102626
G013228,2020,0.4879753973154828,0.3048075936050873
G013228,2021,0.49779399389489226,0.30265944915925597
G013228,2022,0.4261577900299242,0.25842293960700885
G013228,2023,0.4316788804954424,0.25252118924522154
G013228,2024,0.4059120997872452,0.249128778951101
G013228,2025,0.4456556468700813,0.2637499600435888
G013229,2014,0.5674789358279824,0.3835213109613141
G013229,2015,0.4784455531797423,0.3149369703934574
G013229,2016,0.43475620867155107,0.2808447971173829
G013229,2017,0.5125255188377115,0.3369337441685937
G013229,2018,0.5062297951867829,0.32272287729458665
G013229,2019,0.5058206609438035,0.3295294618298696
G013229,2020,0.48272945585174254,0.31488206624609416
G013229,2021,0.5292797724664896,0.3427214728748671
G013229,2022,0.43478203992672765,0.2799037051867447
G013229,2023,0.4573822818041843,0.2956510452878709
G013229,2024,0.41922872634076985,0.2753077045502585
G013229,2025,0.46838846294268,0.3033874857873051
G013230,2014,0.5473317798542717,0.352713309407204
G013230,2015,0.4628100738454201,0.2925214367628978
G013230,2016,0.44581006368838866,0.28173349256240104
G013230,2017,0.4900682852715138,0.3088164751318948
G013230,2018,0.5092923248733636,0.3157375200630665
G013230,2019,0.49125955468351284,0.32335616233571157
G013230,2020,0.5110535933173346,0.3355632517998894
G013230,2021,0.5037343995881344,0.31788507290470985
G013230,2022,0.45275348169183605,0.29198100120112497
G013230,2023,0.42622866392689707,0.2655072726723746
G013230,2024,0.43581222930950564,0.28492726076236075
G013230,2025,0.45331708325641523,0.28292825179988934
G013231,2014,0.5530732859311731,0.36049368853938085
G013231,2015,0.4755283641299127,0.29232096437165017
G013231,2016,0.45304878100721235,0.2861390165065982
G013231,2017,0.5204711107701617,0.33301588662846265
G013231,2018,0.523343206692442,0.3326257991555116
G013231,2019,0.4921252129792487,0.3181623886247007
G013231,2020,0.5209469595014671,0.34349518291853676
G013231,2021,0.5089292757788099,0.3195489073620746
G013231,2022,0.44888216470990566,0.2825031750026768
G013231,2023,0.4405767073519567,0.2687287302705909
G013231,2024,0.4460508929269157,0.2880288592875386
G013231,2025,0.4651902214839427,0.2904593383167222
G013232,2014,0.5553550258093138,0.36540959974777765
G013232,2015,0.47088735528434045,0.297474279692294
G013232,2016,0.4582227508855166,0.29657981261964883
G013232,2017,0.4917087777657189,0.31497701450690996
G013232,2018,0.5170199591722234,0.33079459345935586
G013232,2019,0.475015308173854,0.3124559406880835
G013232,2020,0.5100121065255392,0.33590472494659174
G013232,2021,0.5097369297436396,0.33151767587017994
G013232,2022,0.46756740060062946,0.3034613006980721
G013232,2023,0.434615050398556,0.2711804590182267
G013232,2024,0.446500325713647,0.2949078812518971
G013232,2025,0.45376768828898834,0.2858946416294427
G013233,2014,0.5207057675686964,0.31839976921587115
G013233,2015,0.45723011860954044,0.2725526137157208
G013233,2016,0.4301903950825582,0.2611029886027119
G013233,2017,0.47109439804068237,0.2944167863388594
G013233,2018,0.47887485320763346,0.2837719804640162
G013233,2019,0.47581116156182673,0.29958293109310635
G013233,2020,0.4666377867995329,0.28221932284114976
G013233,2021,0.509409743300862,0.32958414829131655
G013233,2022,0.4263686348098603,0.2588528925401966
G013233,2023,0.42026039297357637,0.24768279035843915
G013233,2024,0.40997757616499275,0.2496852267594619
G013233,2025,0.45044215753045846,0.26307335226791845
G013234,2014,0.5246001240801884,0.3110134397186079
G013234,2015,0.45942701234145683,0.2594431699854151
G013234,2016,0.44068532107713954,0.2638303785802144
G013234,2017,0.45770261773745574,0.26049549262917454
G013234,2018,0.4929788395805013,0.28398518293735586
G013234,2019,0.4832453948579099,0.28949966951805894
G013234,2020,0.4835240007907224,0.28486358970304
G013234,2021,0.5109847871431348,0.3173916354146437
G013234,2022,0.4325311786552931,0.2531024209677163
G013234,2023,0.4285742549639783,0.2448835916359165
G013234,2024,0.41334906975926916,0.2423214085837288
G013234,2025,0.45167850992795666,0.26311188163927113
G013235,2014,0.5997395002976829,0.39861707292792437
G013235,2015,0.5147109312531146,0.32253276319834084
G013235,2016,0.5043827376121974,0.33014786838453597
G013235,2017,0.5247435106362984,0.3365411457321222
G013235,2018,0.558928828457163,0.3595646641848999
G013235,2019,0.5419612677374475,0.35913048025307637
G013235,2020,0.5545601394670745,0.36851647696334183
G013235,2021,0.5809425003397466,0.39346207720980836
G013235,2022,0.4969730082029126,0.3206900197607631
G013235,2023,0.46743862043526396,0.29949553494581166
G013235,2024,0.4693491713653371,0.3150703246034674
G013235,2025,0.4972776860665465,0.3163070233344672
G013236,2014,0.5427765653880855,0.34985756909512683
G013236,2015,0.4658534758714445,0.28461321069986867
G013236,2016,0.45925021328907756,0.29992208877501403
G013236,2017,0.4958919558343638,0.3113655520477552
G013236,2018,0.5006774344529199,0.3124077198171276
G013236,2019,0.49396859119108255,0.3238268389834074
G013236,2020,0.5143901952003372,0.33599516609151503
G013236,2021,0.5274838854920509,0.34319801229439695
G013236,2022,0.4310079174639363,0.26790095494738225
G013236,2023,0.4153565395625336,0.2523545802270752
G013236,2024,0.4210492148081806,0.27197608286574826
G013236,2025,0.44226687495060724,0.2717455097336741
G013237,2014,0.4834452674102153,0.3090333132699984
G013237,2015,0.4371463218519181,0.26220003178676643
G013237,2016,0.4017961652995568,0.24694641963808248
G013237,2017,0.4321216229015154,0.25339834974391745
G013237,2018,0.42722496710336055,0.24974012197061723
G013237,2019,0.4399074104824809,0.27015865309090703
G013237,2020,0.45393648801206576,0.28077671382780334
G013237,2021,0.4578446823993403,0.2840822854050797
G013237,2022,0.3825358872383763,0.23156650424919237
G013237,2023,0.3366139930555556,0.18477384007585337
G013237,2024,0.3814742397984269,0.24532905279884812
G013237,2025,0.3494522215445201,0.18476620474027997
G013238,2014,0.5334599046424153,0.3194547784099195
G013238,2015,0.455809764570897,0.2568804697735017
G013238,2016,0.4482862187585259,0.2712213314418878
G013238,2017,0.47621857676800045,0.2670433857093407
G013238,2018,0.5084464835233374,0.2904534191319592
G013238,2019,0.4794638586360976,0.27486206099515875
G013238,2020,0.4817015822818157,0.27884212766611355
G013238,2021,0.4712293749251888,0.26891511194246426
G013238,2022,0.4352865732050947,0.2507872901967255
